TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2018,1,19,1,0,4XX INDUSTRIAL AVE,Strathcona,493052.4836,5457418.4447
Theft from Vehicle,2018,3,12,13,0,4XX INDUSTRIAL AVE,Strathcona,493052.4836,5457418.4447
Theft from Vehicle,2018,1,15,18,24,4XX INDUSTRIAL AVE,Strathcona,493063.9317,5457415.4665
Theft from Vehicle,2018,7,13,13,47,4XX INDUSTRIAL AVE,Strathcona,493063.9317,5457415.4665
Theft from Vehicle,2018,7,22,21,30,4XX INDUSTRIAL AVE,Strathcona,493063.9317,5457415.4665
Theft from Vehicle,2018,12,17,17,0,4XX INDUSTRIAL AVE,Strathcona,493063.9317,5457415.4665
Theft from Vehicle,2018,9,10,15,40,4XX INDUSTRIAL AVE,Strathcona,493070.021,5457413.8816
Theft from Vehicle,2018,7,8,16,22,4XX JACKSON AVE,Strathcona,493209.5845,5458722.745
Theft from Vehicle,2018,5,23,5,0,4XX KEEFER ST,Strathcona,493066.2815,5458515.977
Theft from Vehicle,2018,8,20,0,0,4XX KEEFER ST,Strathcona,493066.2815,5458515.977
Theft from Vehicle,2018,12,25,2,0,4XX MAIN ST,Strathcona,492754.3319,5458734.1167
Theft from Vehicle,2018,9,12,20,47,4XX POWELL ST,Strathcona,493071.1268,5458928.3353
Theft from Vehicle,2018,11,3,19,15,4XX POWELL ST,Strathcona,493071.1268,5458928.3353
Theft from Vehicle,2018,2,23,11,30,4XX POWELL ST,Strathcona,493104.6087,5458936.4817
Theft from Vehicle,2018,3,12,10,0,4XX PRINCESS AVE,Strathcona,493352.108,5458717.96
Theft from Vehicle,2018,1,19,21,0,4XX PRIOR ST,Strathcona,493051.494,5458215.2133
Theft from Vehicle,2018,11,18,12,15,4XX PRIOR ST,Strathcona,493051.494,5458215.2133
Theft from Vehicle,2018,12,16,16,0,4XX PRIOR ST,Strathcona,493054.3435,5458215.1574
Theft from Vehicle,2018,10,23,9,15,4XX PRIOR ST,Strathcona,493059.7582,5458224.1992
Theft from Vehicle,2018,10,28,20,0,4XX PRIOR ST,Strathcona,493180.0871,5458212.7457
Theft from Vehicle,2018,3,1,9,8,4XX PRIOR ST,Strathcona,493182.8232,5458212.6935
Theft from Vehicle,2018,2,19,17,30,4XX RAILWAY ST,Strathcona,493078.1221,5459124.3463
Theft from Vehicle,2018,3,2,19,30,4XX RAILWAY ST,Strathcona,493078.1221,5459124.3463
Theft from Vehicle,2018,11,9,8,30,4XX RAILWAY ST,Strathcona,493081.9948,5459134.3564
Theft from Vehicle,2018,2,24,1,0,4XX RAILWAY ST,Strathcona,493208.7742,5459123.1922
Theft from Vehicle,2018,7,11,21,0,4XX RAYMUR AVE,Strathcona,494007.534,5458692.8755
Theft from Vehicle,2018,9,24,18,30,4XX TERMINAL AVE,Strathcona,493059.0094,5457690.5097
Theft from Vehicle,2018,10,29,14,30,4XX TERMINAL AVE,Strathcona,493114.4002,5457675.2411
Theft from Vehicle,2018,1,7,21,0,4XX UNION ST,Strathcona,493055.4291,5458314.8485
Theft from Vehicle,2018,2,7,10,6,4XX UNION ST,Strathcona,493055.4291,5458314.8485
Theft from Vehicle,2018,4,22,22,0,4XX UNION ST,Strathcona,493055.4291,5458314.8485
Theft from Vehicle,2018,2,19,20,0,4XX UNION ST,Strathcona,493158.5648,5458312.013
Theft from Vehicle,2018,2,26,20,0,4XX UNION ST,Strathcona,493158.5648,5458312.013
Theft from Vehicle,2018,2,7,4,0,5X DUNLEVY AVE,Strathcona,493068.0477,5459117.9914
Theft from Vehicle,2018,10,31,18,0,5X DUNLEVY AVE,Strathcona,493068.305,5459125.3779
Theft from Vehicle,2018,12,29,11,0,5X DUNLEVY AVE,Strathcona,493068.305,5459125.3779
Theft from Vehicle,2018,3,30,21,0,5X HEATLEY AVE,Strathcona,493490.6925,5459085.7958
Theft from Vehicle,2018,10,12,22,0,5XX ALEXANDER ST,Strathcona,493218.3648,5459025.7037
Theft from Vehicle,2018,8,11,11,35,5XX ALEXANDER ST,Strathcona,493223.6104,5459034.6649
Theft from Vehicle,2018,1,15,6,45,5XX ATLANTIC ST,Strathcona,493223.7453,5458112.7474
Theft from Vehicle,2018,12,6,23,0,5XX ATLANTIC ST,Strathcona,493231.9552,5458121.7262
Theft from Vehicle,2018,2,15,15,30,5XX CAMPBELL AVE,Strathcona,493833.6427,5458584.744
Theft from Vehicle,2018,9,19,20,30,5XX CAMPBELL AVE,Strathcona,493833.6427,5458584.744
Theft from Vehicle,2018,2,19,13,55,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Theft from Vehicle,2018,6,29,9,0,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Theft from Vehicle,2018,8,27,17,25,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Theft from Vehicle,2018,10,1,10,45,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Theft from Vehicle,2018,10,15,14,0,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Theft from Vehicle,2018,11,18,8,30,5XX E 1ST AVE,Strathcona,493198.0224,5457292.5313
Theft from Vehicle,2018,1,12,22,30,5XX E GEORGIA ST,Strathcona,493199.9508,5458411.6526
Theft from Vehicle,2018,10,10,21,30,5XX E GEORGIA ST,Strathcona,493199.9508,5458411.6526
Theft from Vehicle,2018,1,28,23,0,5XX E GEORGIA ST,Strathcona,493268.0726,5458418.7318
Theft from Vehicle,2018,7,16,10,55,5XX E HASTINGS ST,Strathcona,493253.2494,5458727.566
Theft from Vehicle,2018,4,11,10,30,5XX E HASTINGS ST,Strathcona,493272.0861,5458717.7901
Theft from Vehicle,2018,11,11,14,0,5XX EVANS AVE,Strathcona,493287.7078,5457764.467
Theft from Vehicle,2018,11,11,18,0,5XX EVANS AVE,Strathcona,493287.7078,5457764.467
Theft from Vehicle,2018,8,9,23,0,5XX GLEN DR,Strathcona,494090.1511,5458590.2145
Theft from Vehicle,2018,9,8,18,0,5XX GORE AVE,Strathcona,492922.9345,5458569.4634
Theft from Vehicle,2018,10,30,20,0,5XX GORE AVE,Strathcona,492927.6397,5458623.5918
Theft from Vehicle,2018,11,23,18,0,5XX GORE AVE,Strathcona,492927.6397,5458623.5918
Theft from Vehicle,2018,12,19,3,0,5XX GORE AVE,Strathcona,492927.6397,5458623.5918
Theft from Vehicle,2018,4,5,17,30,5XX HAWKS AVE,Strathcona,493660.074,5458534.5744
Theft from Vehicle,2018,8,1,13,0,5XX HAWKS AVE,Strathcona,493661.3546,5458594.4807
Theft from Vehicle,2018,4,4,11,45,5XX HAWKS AVE,Strathcona,493661.5212,5458602.2757
Theft from Vehicle,2018,5,15,16,0,5XX HAWKS AVE,Strathcona,493661.5212,5458602.2757
Theft from Vehicle,2018,10,22,20,0,5XX HEATLEY AVE,Strathcona,493489.2024,5458580.0767
Theft from Vehicle,2018,2,14,8,30,5XX INDUSTRIAL AVE,Strathcona,493283.0851,5457349.0052
Theft from Vehicle,2018,2,7,22,0,5XX KEEFER ST,Strathcona,493202.8884,5458511.8726
Theft from Vehicle,2018,6,14,18,49,5XX MAIN ST,Strathcona,492753.2377,5458626.8509
Theft from Vehicle,2018,12,28,11,0,5XX MAIN ST,Strathcona,492753.2377,5458626.8509
Theft from Vehicle,2018,2,16,9,0,5XX POWELL ST,Strathcona,493215.2826,5458924.0208
Theft from Vehicle,2018,3,2,20,0,5XX POWELL ST,Strathcona,493215.2826,5458924.0208
Theft from Vehicle,2018,4,7,14,0,5XX POWELL ST,Strathcona,493215.2826,5458924.0208
Theft from Vehicle,2018,6,22,13,11,5XX POWELL ST,Strathcona,493215.2826,5458924.0208
Theft from Vehicle,2018,11,30,22,0,5XX POWELL ST,Strathcona,493215.2826,5458924.0208
Theft from Vehicle,2018,5,6,22,0,5XX PRIOR ST,Strathcona,493264.835,5458210.1172
Theft from Vehicle,2018,2,15,10,25,5XX RAYMUR AVE,Strathcona,493973.0749,5458566.1714
Theft from Vehicle,2018,2,17,20,0,5XX RAYMUR AVE,Strathcona,493977.2742,5458577.0567
Theft from Vehicle,2018,10,19,21,0,5XX RAYMUR AVE,Strathcona,493990.0047,5458584.6509
Theft from Vehicle,2018,11,1,17,30,5XX TERMINAL AVE,Strathcona,493299.3816,5457625.003
Theft from Vehicle,2018,10,9,0,0,5XX UNION ST,Strathcona,493196.8622,5458310.9241
Theft from Vehicle,2018,2,8,0,0,5XX UNION ST,Strathcona,493205.3194,5458319.7694
Theft from Vehicle,2018,5,30,21,0,5XX UNION ST,Strathcona,493281.1806,5458317.0369
Theft from Vehicle,2018,8,23,23,0,5XX VERNON DR,Strathcona,494244.3037,5458581.5128
Theft from Vehicle,2018,7,19,19,0,5XX VERNON DR,Strathcona,494244.4325,5458587.4208
Theft from Vehicle,2018,6,22,16,30,6XX ALEXANDER ST,Strathcona,493341.2846,5459021.277
Theft from Vehicle,2018,9,23,22,0,6XX ALEXANDER ST,Strathcona,493341.2846,5459021.277
Theft from Vehicle,2018,10,12,4,30,6XX ALEXANDER ST,Strathcona,493359.6386,5459029.7829
Theft from Vehicle,2018,11,21,8,45,6XX ALEXANDER ST,Strathcona,493359.6386,5459029.7829
Theft from Vehicle,2018,12,6,8,30,6XX ALEXANDER ST,Strathcona,493359.6386,5459029.7829
Theft from Vehicle,2018,4,6,8,0,6XX ALEXANDER ST,Strathcona,493398.9679,5459019.3858
Theft from Vehicle,2018,9,13,22,0,6XX ALEXANDER ST,Strathcona,493427.2674,5459018.4874
Theft from Vehicle,2018,1,31,0,0,6XX ATLANTIC ST,Strathcona,493334.8326,5458119.4674
Theft from Vehicle,2018,1,27,23,15,6XX E CORDOVA ST,Strathcona,493355.2763,5458819.4472
Theft from Vehicle,2018,4,4,13,40,6XX E CORDOVA ST,Strathcona,493355.2763,5458819.4472
Theft from Vehicle,2018,2,1,22,0,6XX E GEORGIA ST,Strathcona,493341.4107,5458407.3591
Theft from Vehicle,2018,2,7,18,0,6XX E GEORGIA ST,Strathcona,493341.4107,5458407.3591
Theft from Vehicle,2018,2,28,23,30,6XX E GEORGIA ST,Strathcona,493341.4107,5458407.3591
Theft from Vehicle,2018,1,29,18,0,6XX E GEORGIA ST,Strathcona,493387.4798,5458405.9951
Theft from Vehicle,2018,7,29,2,30,6XX E GEORGIA ST,Strathcona,493387.4798,5458405.9951
Theft from Vehicle,2018,4,7,22,30,6XX E GEORGIA ST,Strathcona,493390.4604,5458415.0548
Theft from Vehicle,2018,7,18,17,0,6XX E GEORGIA ST,Strathcona,493411.8694,5458405.2729
Theft from Vehicle,2018,2,22,22,0,6XX E HASTINGS ST,Strathcona,493351.7101,5458715.1683
Theft from Vehicle,2018,11,4,22,0,6XX E HASTINGS ST,Strathcona,493351.7101,5458715.1683
Theft from Vehicle,2018,12,12,12,5,6XX E HASTINGS ST,Strathcona,493351.7101,5458715.1683
Theft from Vehicle,2018,10,19,16,0,6XX E HASTINGS ST,Strathcona,493351.9542,5458724.3091
Theft from Vehicle,2018,9,25,12,0,6XX E HASTINGS ST,Strathcona,493376.0172,5458714.5192
Theft from Vehicle,2018,1,21,5,20,6XX E PENDER ST,Strathcona,493347.4551,5458608.0323
Theft from Vehicle,2018,7,9,0,0,6XX E PENDER ST,Strathcona,493347.4551,5458608.0323
Theft from Vehicle,2018,2,12,10,0,6XX EVANS AVE,Strathcona,493407.0564,5457733.5635
Theft from Vehicle,2018,11,13,13,40,6XX EVANS AVE,Strathcona,493407.0564,5457733.5635
Theft from Vehicle,2018,12,10,16,30,6XX EVANS AVE,Strathcona,493459.1967,5457720.063
Theft from Vehicle,2018,1,18,20,51,6XX EVANS AVE,Strathcona,493473.3612,5457716.3948
Theft from Vehicle,2018,5,29,7,30,6XX EVANS AVE,Strathcona,493473.3612,5457716.3948
Theft from Vehicle,2018,6,22,17,0,6XX GLEN DR,Strathcona,494088.2728,5458449.825
Theft from Vehicle,2018,6,9,20,35,6XX GORE AVE,Strathcona,492935.9097,5458523.5246
Theft from Vehicle,2018,11,15,23,0,6XX GORE AVE,Strathcona,492935.9097,5458523.5246
Theft from Vehicle,2018,1,18,20,0,6XX HEATLEY AVE,Strathcona,493477.3513,5458494.4498
Theft from Vehicle,2018,10,18,23,0,6XX HEATLEY AVE,Strathcona,493477.3513,5458494.4498
Theft from Vehicle,2018,5,16,10,35,6XX HEATLEY AVE,Strathcona,493481.6121,5458505.614
Theft from Vehicle,2018,9,2,0,0,6XX HEATLEY AVE,Strathcona,493481.6121,5458505.614
Theft from Vehicle,2018,6,27,22,30,6XX INDUSTRIAL AVE,Strathcona,493425.5492,5457311.9422
Theft from Vehicle,2018,8,24,23,0,6XX INDUSTRIAL AVE,Strathcona,493425.5492,5457311.9422
Theft from Vehicle,2018,1,29,21,20,6XX JACKSON AVE,Strathcona,493193.0277,5458476.3786
Theft from Vehicle,2018,2,26,10,0,6XX JACKSON AVE,Strathcona,493193.8794,5458505.5057
Theft from Vehicle,2018,2,28,18,0,6XX JACKSON AVE,Strathcona,493201.5626,5458455.4208
Theft from Vehicle,2018,1,4,19,30,6XX JACKSON AVE,Strathcona,493203.3034,5458514.9474
Theft from Vehicle,2018,2,27,16,37,6XX KEEFER ST,Strathcona,493344.3704,5458507.7023
Theft from Vehicle,2018,6,8,2,0,6XX KEEFER ST,Strathcona,493344.3704,5458507.7023
Theft from Vehicle,2018,8,21,20,0,6XX KEEFER ST,Strathcona,493344.3704,5458507.7023
Theft from Vehicle,2018,10,7,14,0,6XX KEEFER ST,Strathcona,493344.3704,5458507.7023
Theft from Vehicle,2018,11,9,6,28,6XX KEEFER ST,Strathcona,493344.3704,5458507.7023
Theft from Vehicle,2018,3,27,10,0,6XX MALKIN AVE,Strathcona,493219.0426,5458112.1049
Theft from Vehicle,2018,9,26,9,20,6XX MALKIN AVE,Strathcona,493230.3125,5458098.3719
Theft from Vehicle,2018,4,21,22,0,6XX NATIONAL AVE,Strathcona,493464.3197,5457815.8222
Theft from Vehicle,2018,1,20,11,0,6XX POWELL ST,Strathcona,493356.263,5458919.7456
Theft from Vehicle,2018,9,24,12,30,6XX POWELL ST,Strathcona,493356.263,5458919.7456
Theft from Vehicle,2018,12,15,12,46,6XX POWELL ST,Strathcona,493386.4134,5458927.9794
Theft from Vehicle,2018,8,24,15,0,6XX POWELL ST,Strathcona,493389.1292,5458927.897
Theft from Vehicle,2018,6,1,21,0,6XX POWELL ST,Strathcona,493432.5811,5458926.5792
Theft from Vehicle,2018,4,9,21,0,6XX PRINCESS AVE,Strathcona,493335.312,5458497.2205
Theft from Vehicle,2018,4,26,23,0,6XX PRINCESS AVE,Strathcona,493344.3921,5458494.9672
Theft from Vehicle,2018,10,30,4,40,6XX PRINCESS AVE,Strathcona,493344.5117,5458498.9206
Theft from Vehicle,2018,1,10,23,30,6XX PRINCESS AVE,Strathcona,493344.8706,5458510.781
Theft from Vehicle,2018,4,22,16,0,6XX PRIOR ST,Strathcona,493360.5869,5458216.132
Theft from Vehicle,2018,4,23,21,0,6XX PRIOR ST,Strathcona,493376.5069,5458206.4553
Theft from Vehicle,2018,7,5,0,0,6XX PRIOR ST,Strathcona,493403.8479,5458214.6981
Theft from Vehicle,2018,2,11,7,7,6XX RAYMUR AVE,Strathcona,493955.4534,5458495.3561
Theft from Vehicle,2018,3,3,16,30,6XX UNION ST,Strathcona,493338.1478,5458305.8709
Theft from Vehicle,2018,5,22,22,0,6XX UNION ST,Strathcona,493338.1478,5458305.8709
Theft from Vehicle,2018,4,21,23,0,6XX UNION ST,Strathcona,493354.7184,5458314.5607
Theft from Vehicle,2018,8,7,9,0,7XX ALEXANDER ST,Strathcona,493511.0781,5459016.0585
Theft from Vehicle,2018,4,4,8,0,7XX ALEXANDER ST,Strathcona,493598.7201,5459006.9033
Theft from Vehicle,2018,5,12,0,5,7XX ALEXANDER ST,Strathcona,493598.7201,5459006.9033
Theft from Vehicle,2018,5,29,10,7,7XX ALEXANDER ST,Strathcona,493598.7201,5459006.9033
Theft from Vehicle,2018,9,22,12,0,7XX CAMPBELL AVE,Strathcona,493828.0094,5458395.7014
Theft from Vehicle,2018,10,2,17,0,7XX CLARK DR,Strathcona,494377.2267,5458349.4009
Theft from Vehicle,2018,4,18,13,0,7XX E CORDOVA ST,Strathcona,493496.2333,5458815.0686
Theft from Vehicle,2018,8,10,15,0,7XX E CORDOVA ST,Strathcona,493546.4579,5458822.5532
Theft from Vehicle,2018,10,20,19,20,7XX E CORDOVA ST,Strathcona,493566.1237,5458812.7524
Theft from Vehicle,2018,3,17,22,0,7XX E GEORGIA ST,Strathcona,493559.8084,5458402.2681
Theft from Vehicle,2018,4,22,23,0,7XX E HASTINGS ST,Strathcona,493493.3454,5458711.2788
Theft from Vehicle,2018,6,10,13,0,7XX E HASTINGS ST,Strathcona,493493.3454,5458711.2788
Theft from Vehicle,2018,7,14,19,30,7XX E HASTINGS ST,Strathcona,493493.3454,5458711.2788
Theft from Vehicle,2018,11,12,0,0,7XX E HASTINGS ST,Strathcona,493606.15,5458715.0604
Theft from Vehicle,2018,7,21,21,0,7XX E PENDER ST,Strathcona,493520.0205,5458604.1052
Theft from Vehicle,2018,8,30,21,0,7XX E PENDER ST,Strathcona,493520.0205,5458604.1052
Theft from Vehicle,2018,5,11,21,0,7XX GLEN DR,Strathcona,494087.4358,5458388.8815
Theft from Vehicle,2018,4,1,23,0,7XX GORE AVE,Strathcona,492937.5724,5458394.1818
Theft from Vehicle,2018,2,11,18,30,7XX GORE AVE,Strathcona,492938.0112,5458388.1576
Theft from Vehicle,2018,11,10,22,10,7XX GORE AVE,Strathcona,492944.6443,5458422.9589
Theft from Vehicle,2018,2,14,22,0,7XX GORE AVE,Strathcona,492949.8119,5458351.9982
Theft from Vehicle,2018,5,2,15,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2018,8,2,0,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2018,8,4,6,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2018,9,22,6,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2018,9,23,10,0,7XX GREAT NORTHERN WAY,Strathcona,493528.0207,5457109.9159
Theft from Vehicle,2018,1,5,20,30,7XX HAWKS AVE,Strathcona,493646.6949,5458377.9544
Theft from Vehicle,2018,4,15,4,15,7XX HAWKS AVE,Strathcona,493646.7443,5458381.8569
Theft from Vehicle,2018,6,3,0,1,7XX HAWKS AVE,Strathcona,493655.9863,5458389.5463
Theft from Vehicle,2018,9,2,20,0,7XX HAWKS AVE,Strathcona,493656.1343,5458401.2538
Theft from Vehicle,2018,10,22,22,0,7XX HAWKS AVE,Strathcona,493656.1343,5458401.2538
Theft from Vehicle,2018,1,19,19,0,7XX HEATLEY AVE,Strathcona,493473.425,5458386.981
Theft from Vehicle,2018,12,12,21,0,7XX HEATLEY AVE,Strathcona,493483.0057,5458402.6844
Theft from Vehicle,2018,1,26,14,0,7XX JACKSON AVE,Strathcona,493191.1087,5458410.985
Theft from Vehicle,2018,5,5,17,0,7XX JACKSON AVE,Strathcona,493191.1087,5458410.985
Theft from Vehicle,2018,8,14,2,4,7XX JACKSON AVE,Strathcona,493200.3679,5458414.6428
Theft from Vehicle,2018,4,2,19,30,7XX KEEFER ST,Strathcona,493487.7954,5458507.811
Theft from Vehicle,2018,4,20,20,30,7XX KEEFER ST,Strathcona,493487.7954,5458507.811
Theft from Vehicle,2018,8,28,0,0,7XX KEEFER ST,Strathcona,493487.7954,5458507.811
Theft from Vehicle,2018,1,19,19,0,7XX MAIN ST,Strathcona,492745.9154,5458393.8657
Theft from Vehicle,2018,2,19,16,23,7XX MAIN ST,Strathcona,492745.9154,5458393.8657
Theft from Vehicle,2018,1,29,19,30,7XX MAIN ST,Strathcona,492746.9185,5458412.0773
Theft from Vehicle,2018,2,26,21,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,4,6,18,30,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,6,24,5,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,7,8,10,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,7,11,20,30,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,8,19,2,23,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,9,16,18,30,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,9,17,9,12,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,10,8,21,36,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,10,29,11,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,11,6,21,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,11,9,17,30,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Theft from Vehicle,2018,2,11,7,0,7XX NATIONAL AVE,Strathcona,493662.463,5457773.8736
Theft from Vehicle,2018,5,7,22,30,7XX NATIONAL AVE,Strathcona,493662.463,5457773.8736
Theft from Vehicle,2018,11,2,11,8,7XX NATIONAL AVE,Strathcona,493662.463,5457773.8736
Theft from Vehicle,2018,1,1,9,0,7XX POWELL ST,Strathcona,493498.7925,5458915.4228
Theft from Vehicle,2018,4,30,5,40,7XX POWELL ST,Strathcona,493498.7925,5458915.4228
Theft from Vehicle,2018,8,14,13,0,7XX POWELL ST,Strathcona,493498.7925,5458915.4228
Theft from Vehicle,2018,10,25,21,0,7XX POWELL ST,Strathcona,493498.7925,5458915.4228
Theft from Vehicle,2018,3,23,16,0,7XX POWELL ST,Strathcona,493538.7796,5458914.2092
Theft from Vehicle,2018,1,14,14,0,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2018,2,1,0,1,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2018,2,4,13,50,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2018,3,8,0,30,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2018,4,7,3,15,7XX POWELL ST,Strathcona,493545.7215,5458923.1468
Theft from Vehicle,2018,7,29,11,50,7XX POWELL ST,Strathcona,493642.0798,5458911.0742
Theft from Vehicle,2018,10,11,7,0,7XX POWELL ST,Strathcona,493642.0798,5458911.0742
Theft from Vehicle,2018,9,28,8,0,7XX RAYMUR AVE,Strathcona,493949.931,5458369.0815
Theft from Vehicle,2018,4,8,9,0,7XX TERMINAL AVE,Strathcona,493487.2886,5457574.8528
Theft from Vehicle,2018,1,11,15,30,7XX TERMINAL AVE,Strathcona,493576.7152,5457550.9934
Theft from Vehicle,2018,6,23,0,0,7XX TERMINAL AVE,Strathcona,493576.7152,5457550.9934
Theft from Vehicle,2018,11,17,14,45,7XX TERMINAL AVE,Strathcona,493576.7152,5457550.9934
Theft from Vehicle,2018,1,17,20,0,7XX TERMINAL AVE,Strathcona,493650.5937,5457558.7246
Theft from Vehicle,2018,4,19,17,15,7XX TERMINAL AVE,Strathcona,493650.5937,5457558.7246
Theft from Vehicle,2018,2,6,16,0,7XX UNION ST,Strathcona,493479.9856,5458301.9865
Theft from Vehicle,2018,2,12,7,23,7XX UNION ST,Strathcona,493479.9856,5458301.9865
Theft from Vehicle,2018,2,14,17,0,7XX UNION ST,Strathcona,493479.9856,5458301.9865
Theft from Vehicle,2018,8,30,14,30,7XX UNION ST,Strathcona,493479.9856,5458301.9865
Theft from Vehicle,2018,8,30,18,0,7XX UNION ST,Strathcona,493479.9856,5458301.9865
Theft from Vehicle,2018,11,10,17,0,7XX UNION ST,Strathcona,493479.9856,5458301.9865
Theft from Vehicle,2018,1,20,17,0,7XX UNION ST,Strathcona,493480.1678,5458311.1287
Theft from Vehicle,2018,12,11,19,0,7XX UNION ST,Strathcona,493556.8825,5458309.5996
Theft from Vehicle,2018,8,29,21,0,7XX UNION ST,Strathcona,493584.2807,5458309.0535
Theft from Vehicle,2018,10,16,15,30,8XX DUNLEVY AVE,Strathcona,493055.819,5458317.8676
Theft from Vehicle,2018,5,29,12,33,8XX E CORDOVA ST,Strathcona,493750.576,5458820.6008
Theft from Vehicle,2018,3,19,19,0,8XX E CORDOVA ST,Strathcona,493793.704,5458893.0281
Theft from Vehicle,2018,12,15,23,0,8XX E GEORGIA ST,Strathcona,493682.9989,5458406.3153
Theft from Vehicle,2018,4,23,20,0,8XX E GEORGIA ST,Strathcona,493700.953,5458405.7422
Theft from Vehicle,2018,1,28,9,0,8XX E GEORGIA ST,Strathcona,493727.0682,5458404.9086
Theft from Vehicle,2018,1,31,15,0,8XX E GEORGIA ST,Strathcona,493727.0682,5458404.9086
Theft from Vehicle,2018,3,24,21,0,8XX E HASTINGS ST,Strathcona,493665.6868,5458703.1487
Theft from Vehicle,2018,8,11,12,30,8XX E HASTINGS ST,Strathcona,493744.874,5458700.5712
Theft from Vehicle,2018,7,10,22,0,8XX E PENDER ST,Strathcona,493662.0056,5458599.2467
Theft from Vehicle,2018,10,9,19,30,8XX E PENDER ST,Strathcona,493662.0056,5458599.2467
Theft from Vehicle,2018,1,30,17,55,8XX GORE AVE,Strathcona,492952.031,5458321.2223
Theft from Vehicle,2018,9,10,0,33,8XX GREAT NORTHERN WAY,Strathcona,493811.5021,5457026.5273
Theft from Vehicle,2018,9,14,16,30,8XX JACKSON AVE,Strathcona,493196.9203,5458300.3914
Theft from Vehicle,2018,5,31,8,0,8XX JACKSON AVE,Strathcona,493197.3166,5458314.0215
Theft from Vehicle,2018,1,4,11,59,8XX KEEFER ST,Strathcona,493659.8327,5458498.5091
