TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Break and Enter Commercial,2018,7,29,4,20,11XX ROBSON ST,West End,490797.8291,5459230.5131
Break and Enter Commercial,2018,8,10,9,3,11XX ROBSON ST,West End,490797.8291,5459230.5131
Break and Enter Commercial,2018,5,18,16,0,11XX ROBSON ST,West End,490812.6871,5459202.7493
Break and Enter Commercial,2018,9,10,18,56,11XX ROBSON ST,West End,490859.7037,5459155.79
Break and Enter Commercial,2018,9,5,21,15,11XX ROBSON ST,West End,490910.2436,5459118.2353
Break and Enter Commercial,2018,1,2,1,0,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Break and Enter Commercial,2018,3,19,16,53,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Break and Enter Commercial,2018,5,29,21,0,12XX BEACH AVE,West End,489999.8699,5458560.893
Break and Enter Commercial,2018,4,12,10,35,12XX BEACH AVE,West End,490014.0418,5458539.2315
Break and Enter Commercial,2018,10,3,0,0,12XX BROUGHTON ST,West End,490080.7712,5459004.4359
Break and Enter Commercial,2018,10,20,4,25,12XX BURNABY ST,West End,490151.5668,5458788.482
Break and Enter Commercial,2018,11,30,9,50,12XX BURNABY ST,West End,490160.1998,5458766.4917
Break and Enter Commercial,2018,9,15,6,58,12XX BURNABY ST,West End,490193.3363,5458732.4223
Break and Enter Commercial,2018,5,6,3,30,12XX BURNABY ST,West End,490194.7626,5458730.9551
Break and Enter Commercial,2018,9,28,5,2,12XX BURNABY ST,West End,490194.7626,5458730.9551
Break and Enter Commercial,2018,2,6,8,49,12XX BUTE ST,West End,490291.7511,5458775.7476
Break and Enter Commercial,2018,3,1,18,6,12XX CARDERO ST,West End,489880.1255,5459144.4264
Break and Enter Commercial,2018,9,21,0,0,12XX CARDERO ST,West End,489881.6102,5459133.0484
Break and Enter Commercial,2018,1,16,19,0,12XX COMOX ST,West End,490416.3105,5458977.8181
Break and Enter Commercial,2018,9,15,8,33,12XX COMOX ST,West End,490416.3105,5458977.8181
Break and Enter Commercial,2018,4,3,4,3,12XX HARO ST,West End,490594.9442,5459266.271
Break and Enter Commercial,2018,4,24,1,0,12XX HARO ST,West End,490594.9442,5459266.271
Break and Enter Commercial,2018,5,6,2,25,12XX HARO ST,West End,490594.9442,5459266.271
Break and Enter Commercial,2018,5,23,0,24,12XX HARO ST,West End,490594.9442,5459266.271
Break and Enter Commercial,2018,1,20,22,0,12XX HARO ST,West End,490632.6409,5459230.3996
Break and Enter Commercial,2018,4,20,8,21,12XX HARO ST,West End,490649.1332,5459213.7511
Break and Enter Commercial,2018,12,13,21,38,12XX HARWOOD ST,West End,490097.7062,5458687.3502
Break and Enter Commercial,2018,4,11,0,34,12XX NELSON ST,West End,490451.5508,5459110.2798
Break and Enter Commercial,2018,4,16,12,0,12XX NELSON ST,West End,490451.5508,5459110.2798
Break and Enter Commercial,2018,4,21,22,42,12XX NELSON ST,West End,490451.5508,5459110.2798
Break and Enter Commercial,2018,10,30,8,38,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Break and Enter Commercial,2018,11,30,22,10,12XX PENDRELL ST,West End,490309.5435,5458928.1325
Break and Enter Commercial,2018,11,16,11,7,12XX PENDRELL ST,West End,490330.0268,5458906.9991
Break and Enter Commercial,2018,6,8,2,0,12XX ROBSON ST,West End,490661.6272,5459353.6523
Break and Enter Commercial,2018,2,6,8,10,12XX ROBSON ST,West End,490699.3349,5459315.9808
Break and Enter Commercial,2018,10,25,20,47,13XX BARCLAY ST,West End,490446.0336,5459261.106
Break and Enter Commercial,2018,2,28,1,7,13XX BURNABY ST,West End,490044.1838,5458881.9508
Break and Enter Commercial,2018,1,20,23,0,13XX BURNABY ST,West End,490063.0699,5458863.7223
Break and Enter Commercial,2018,6,10,0,5,13XX BUTE ST,West End,490082.5426,5458576.3655
Break and Enter Commercial,2018,6,7,4,15,13XX BUTE ST,West End,490171.7589,5458654.1587
Break and Enter Commercial,2018,10,5,0,0,13XX COMOX ST,West End,490295.7377,5459109.3298
Break and Enter Commercial,2018,1,3,19,0,13XX DAVIE ST,West End,490162.3032,5458923.0468
Break and Enter Commercial,2018,12,12,4,35,13XX HARO ST,West End,490559.2945,5459301.0396
Break and Enter Commercial,2018,1,19,22,0,13XX HARWOOD ST,West End,489967.9229,5458816.8945
Break and Enter Commercial,2018,8,17,16,0,13XX HARWOOD ST,West End,489998.3881,5458773.3473
Break and Enter Commercial,2018,1,20,22,0,13XX JERVIS ST,West End,490050.2401,5458757.8107
Break and Enter Commercial,2018,10,23,2,47,13XX PENDRELL ST,West End,490213.4086,5459026.0355
Break and Enter Commercial,2018,9,19,21,0,13XX PENDRELL ST,West End,490227.7316,5459011.6546
Break and Enter Commercial,2018,2,3,3,32,13XX ROBSON ST,West End,490579.5052,5459435.5802
Break and Enter Commercial,2018,6,10,11,57,13XX ROBSON ST,West End,490579.5052,5459435.5802
Break and Enter Commercial,2018,2,4,3,55,13XX ROBSON ST,West End,490646.3226,5459368.9371
Break and Enter Commercial,2018,1,30,4,13,13XX W GEORGIA ST,West End,490749.4664,5459512.6345
Break and Enter Commercial,2018,2,17,1,0,14XX BARCLAY ST,West End,490377.0345,5459328.8982
Break and Enter Commercial,2018,11,15,7,25,14XX BEACH AVE,West End,489850.2042,5458776.7212
Break and Enter Commercial,2018,3,26,7,52,14XX HARO ST,West End,490453.7585,5459417.2773
Break and Enter Commercial,2018,9,17,6,15,14XX HARO ST,West End,490453.7585,5459417.2773
Break and Enter Commercial,2018,11,16,7,51,14XX HARWOOD ST,West End,489882.076,5458901.1113
Break and Enter Commercial,2018,3,12,3,5,14XX HARWOOD ST,West End,489894.705,5458875.7283
Break and Enter Commercial,2018,6,12,22,45,14XX HARWOOD ST,West End,489910.908,5458859.6757
Break and Enter Commercial,2018,11,2,22,0,14XX PENDRELL ST,West End,490150.0973,5459102.5902
Break and Enter Commercial,2018,9,26,15,17,14XX W GEORGIA ST,West End,490628.8949,5459632.8253
Break and Enter Commercial,2018,9,2,18,0,15XX ALBERNI ST,West End,490481.6141,5459687.9442
Break and Enter Commercial,2018,1,13,0,0,15XX BARCLAY ST,West End,490266.5758,5459439.2577
Break and Enter Commercial,2018,3,9,13,53,15XX DAVIE ST,West End,489984.0802,5459110.8621
Break and Enter Commercial,2018,10,5,2,57,15XX DAVIE ST,West End,489984.0802,5459110.8621
Break and Enter Commercial,2018,3,3,10,30,15XX HARO ST,West End,490319.2247,5459538.9028
Break and Enter Commercial,2018,5,29,10,45,15XX HARO ST,West End,490350.6186,5459519.8342
Break and Enter Commercial,2018,1,10,19,0,15XX HARO ST,West End,490381.4337,5459475.1777
Break and Enter Commercial,2018,9,8,5,6,15XX HARO ST,West End,490387.9769,5459481.5652
Break and Enter Commercial,2018,11,16,11,30,15XX PENDRELL ST,West End,490076.0898,5459164.04
Break and Enter Commercial,2018,1,5,8,32,15XX ROBSON ST,West End,490425.1985,5459587.3875
Break and Enter Commercial,2018,2,24,5,24,15XX ROBSON ST,West End,490441.61,5459583.9461
Break and Enter Commercial,2018,4,11,2,50,15XX ROBSON ST,West End,490451.3268,5459574.2668
Break and Enter Commercial,2018,1,4,5,32,15XX ROBSON ST,West End,490461.0435,5459564.5875
Break and Enter Commercial,2018,6,24,23,30,15XX ROBSON ST,West End,490461.0435,5459564.5875
Break and Enter Commercial,2018,1,30,5,0,16XX ALBERNI ST,West End,490432.9726,5459736.4135
Break and Enter Commercial,2018,11,2,12,24,16XX ALBERNI ST,West End,490432.9726,5459736.4135
Break and Enter Commercial,2018,1,7,0,0,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2018,2,7,10,0,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2018,3,26,0,0,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2018,4,3,4,3,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2018,4,22,22,0,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2018,6,10,1,4,16XX BURNABY ST,West End,489775.4593,5459146.3243
Break and Enter Commercial,2018,3,30,12,0,16XX BURNABY ST,West End,489807.2985,5459115.2443
Break and Enter Commercial,2018,11,12,7,2,16XX COMOX ST,West End,490021.7743,5459381.5281
Break and Enter Commercial,2018,2,25,23,15,16XX DAVIE ST,West End,489834.5511,5459246.8882
Break and Enter Commercial,2018,7,12,4,36,16XX DAVIE ST,West End,489834.5511,5459246.8882
Break and Enter Commercial,2018,8,30,0,32,16XX DAVIE ST,West End,489834.5511,5459246.8882
Break and Enter Commercial,2018,10,3,1,14,16XX DAVIE ST,West End,489834.5511,5459246.8882
Break and Enter Commercial,2018,9,11,18,30,16XX DAVIE ST,West End,489849.7329,5459244.6534
Break and Enter Commercial,2018,11,25,6,0,16XX HARO ST,West End,490244.6136,5459630.6931
Break and Enter Commercial,2018,9,9,17,0,16XX HARO ST,West End,490270.9144,5459603.2533
Break and Enter Commercial,2018,5,16,1,47,16XX HARWOOD ST,West End,489706.0039,5459074.7076
Break and Enter Commercial,2018,9,7,1,34,16XX NELSON ST,West End,490092.8195,5459451.9609
Break and Enter Commercial,2018,1,24,2,30,16XX PENDRELL ST,West End,489971.0623,5459268.8167
Break and Enter Commercial,2018,3,8,6,27,16XX ROBSON ST,West End,490361.0873,5459651.4651
Break and Enter Commercial,2018,5,31,2,35,17XX ALBERNI ST,West End,490294.0552,5459874.2731
Break and Enter Commercial,2018,3,16,9,30,17XX BARCLAY ST,West End,490056.9178,5459646.7021
Break and Enter Commercial,2018,5,31,9,12,17XX COMOX ST,West End,489871.144,5459519.5893
Break and Enter Commercial,2018,3,16,0,0,17XX COMOX ST,West End,489922.6922,5459480.2397
Break and Enter Commercial,2018,9,5,10,25,17XX COMOX ST,West End,489936.5185,5459466.188
Break and Enter Commercial,2018,3,27,23,10,17XX DAVIE ST,West End,489739.8249,5459341.2534
Break and Enter Commercial,2018,1,18,0,0,17XX DAVIE ST,West End,489773.7611,5459320.3881
Break and Enter Commercial,2018,3,7,20,0,17XX DAVIE ST,West End,489780.2307,5459313.9514
Break and Enter Commercial,2018,4,21,21,0,17XX NELSON ST,West End,489956.188,5459604.5435
Break and Enter Commercial,2018,11,11,14,0,17XX NELSON ST,West End,489956.188,5459604.5435
Break and Enter Commercial,2018,4,11,21,16,17XX NELSON ST,West End,489964.6134,5459595.9308
Break and Enter Commercial,2018,11,6,2,30,17XX NELSON ST,West End,489964.6134,5459595.9308
Break and Enter Commercial,2018,3,14,0,1,17XX NELSON ST,West End,489994.1024,5459565.7863
Break and Enter Commercial,2018,2,27,8,30,17XX PENDRELL ST,West End,489807.4114,5459439.8106
Break and Enter Commercial,2018,10,2,8,37,17XX PENDRELL ST,West End,489807.4114,5459439.8106
Break and Enter Commercial,2018,12,31,6,47,17XX PENDRELL ST,West End,489815.6268,5459418.9966
Break and Enter Commercial,2018,1,23,20,0,17XX PENDRELL ST,West End,489824.0468,5459410.7689
Break and Enter Commercial,2018,2,24,8,37,17XX PENDRELL ST,West End,489824.0468,5459410.7689
Break and Enter Commercial,2018,1,21,7,42,17XX PENDRELL ST,West End,489869.7126,5459367.9592
Break and Enter Commercial,2018,8,17,3,1,17XX PENDRELL ST,West End,489869.7126,5459367.9592
Break and Enter Commercial,2018,8,25,4,9,17XX PENDRELL ST,West End,489869.7126,5459367.9592
Break and Enter Commercial,2018,12,1,11,36,17XX ROBSON ST,West End,490184.4486,5459839.606
Break and Enter Commercial,2018,2,4,4,47,17XX ROBSON ST,West End,490262.2653,5459763.9652
Break and Enter Commercial,2018,10,27,11,35,17XX W GEORGIA ST,West End,490277.202,5459988.0893
Break and Enter Commercial,2018,12,2,8,0,18XX ALBERNI ST,West End,490208.0441,5459959.3959
Break and Enter Commercial,2018,12,7,3,33,18XX ALBERNI ST,West End,490208.0441,5459959.3959
Break and Enter Commercial,2018,4,17,15,31,18XX BARCLAY ST,West End,489962.5945,5459739.6986
Break and Enter Commercial,2018,1,31,8,19,18XX HARO ST,West End,490016.8537,5459851.6862
Break and Enter Commercial,2018,1,27,3,45,18XX HARO ST,West End,490048.0545,5459820.5818
Break and Enter Commercial,2018,3,5,11,10,18XX MORTON AVE,West End,489679.2563,5459482.2713
Break and Enter Commercial,2018,1,18,19,0,18XX NELSON ST,West End,489840.6513,5459718.7003
Break and Enter Commercial,2018,3,6,3,45,18XX NELSON ST,West End,489840.6513,5459718.7003
Break and Enter Commercial,2018,2,24,4,0,18XX PENDRELL ST,West End,489742.383,5459504.5684
Break and Enter Commercial,2018,2,4,10,19,19XX ALBERNI ST,West End,490051.217,5460114.0221
Break and Enter Commercial,2018,2,18,1,18,19XX ALBERNI ST,West End,490051.217,5460114.0221
Break and Enter Commercial,2018,4,9,4,30,19XX ALBERNI ST,West End,490077.1149,5460087.8052
Break and Enter Commercial,2018,3,12,23,18,19XX BARCLAY ST,West End,489821.7922,5459878.95
Break and Enter Commercial,2018,1,30,9,57,19XX HARO ST,West End,489875.6788,5459979.5116
Break and Enter Commercial,2018,4,1,11,34,20XX BEACH AVE,West End,489487.4625,5459675.3627
Break and Enter Commercial,2018,1,16,4,15,20XX COMOX ST,West End,489548.838,5459841.7501
Break and Enter Commercial,2018,7,26,7,13,20XX COMOX ST,West End,489548.838,5459841.7501
Break and Enter Commercial,2018,12,12,18,0,20XX COMOX ST,West End,489548.838,5459841.7501
Break and Enter Commercial,2018,1,19,4,48,20XX COMOX ST,West End,489573.9037,5459816.1372
Break and Enter Commercial,2018,1,10,12,50,20XX COMOX ST,West End,489581.7805,5459808.0883
Break and Enter Commercial,2018,2,2,22,45,20XX COMOX ST,West End,489603.0888,5459799.3875
Break and Enter Commercial,2018,5,30,15,44,20XX PENDRELL ST,West End,489504.8382,5459743.0867
Break and Enter Commercial,2018,11,6,15,0,20XX PENDRELL ST,West End,489504.8382,5459743.0867
Break and Enter Commercial,2018,4,18,6,20,7XX BROUGHTON ST,West End,490607.0591,5459518.8574
Break and Enter Commercial,2018,3,27,18,0,7XX BURRARD ST,West End,491134.2447,5459025.4461
Break and Enter Commercial,2018,12,10,5,8,7XX BUTE ST,West End,490795.069,5459279.3614
Break and Enter Commercial,2018,2,18,1,0,7XX CHILCO ST,West End,490016.6137,5460151.6829
Break and Enter Commercial,2018,2,3,13,20,7XX CHILCO ST,West End,490017.3604,5460152.4169
Break and Enter Commercial,2018,2,16,12,31,7XX DENMAN ST,West End,490168.0394,5459880.632
Break and Enter Commercial,2018,1,26,16,0,7XX DENMAN ST,West End,490172.5579,5459885.1895
Break and Enter Commercial,2018,11,15,2,0,7XX DENMAN ST,West End,490177.6852,5459890.3611
Break and Enter Commercial,2018,2,4,5,28,7XX DENMAN ST,West End,490184.1384,5459909.8576
Break and Enter Commercial,2018,8,29,19,0,7XX DENMAN ST,West End,490196.68,5459909.5196
Break and Enter Commercial,2018,3,3,19,0,7XX NICOLA ST,West End,490473.2674,5459568.327
Break and Enter Commercial,2018,2,18,6,0,7XX THURLOW ST,West End,490938.3616,5459126.0626
Break and Enter Commercial,2018,6,13,4,32,7XX THURLOW ST,West End,490938.3616,5459126.0626
Break and Enter Commercial,2018,11,12,10,19,7XX THURLOW ST,West End,490973.6234,5459148.4649
Break and Enter Commercial,2018,2,4,0,0,8XX BIDWELL ST,West End,490222.2807,5459718.0795
Break and Enter Commercial,2018,3,15,8,31,8XX BROUGHTON ST,West End,490420.6524,5459333.1012
Break and Enter Commercial,2018,6,18,14,32,8XX BUTE ST,West End,490618.329,5459119.7791
Break and Enter Commercial,2018,12,7,5,30,8XX CARDERO ST,West End,490358.0097,5459609.9473
Break and Enter Commercial,2018,1,2,3,38,8XX DENMAN ST,West End,490067.8492,5459791.8571
Break and Enter Commercial,2018,4,11,23,13,8XX DENMAN ST,West End,490067.8492,5459791.8571
Break and Enter Commercial,2018,11,9,3,19,8XX DENMAN ST,West End,490121.6974,5459846.6729
Break and Enter Commercial,2018,1,17,21,0,8XX JERVIS ST,West End,490608.2467,5459329.6883
Break and Enter Commercial,2018,3,27,0,0,8XX JERVIS ST,West End,490608.2467,5459329.6883
Break and Enter Commercial,2018,12,14,22,0,8XX JERVIS ST,West End,490608.2467,5459329.6883
Break and Enter Commercial,2018,9,24,22,0,8XX NICOLA ST,West End,490426.1949,5459508.4891
Break and Enter Commercial,2018,2,11,22,31,8XX THURLOW ST,West End,490912.9139,5459100.5254
Break and Enter Commercial,2018,2,17,16,0,9XX CHILCO ST,West End,489850.0543,5459996.872
Break and Enter Commercial,2018,3,15,14,30,9XX CHILCO ST,West End,489850.0543,5459996.872
Break and Enter Commercial,2018,2,19,5,15,9XX DENMAN ST,West End,489957.4887,5459678.1026
Break and Enter Commercial,2018,10,24,4,47,9XX GILFORD ST,West End,489803.3784,5459751.0976
Break and Enter Commercial,2018,2,21,11,38,9XX JERVIS ST,West End,490439.6432,5459161.1294
Break and Enter Commercial,2018,8,20,2,4,9XX JERVIS ST,West End,490460.8535,5459182.3959
Break and Enter Commercial,2018,8,27,5,30,9XX JERVIS ST,West End,490460.8535,5459182.3959
Break and Enter Commercial,2018,5,6,2,54,9XX JERVIS ST,West End,490513.8368,5459235.1531
Break and Enter Commercial,2018,5,10,10,11,9XX JERVIS ST,West End,490513.8368,5459235.1531
Break and Enter Commercial,2018,4,8,19,0,9XX LAGOON DR,West End,489735.4078,5460037.9292
Break and Enter Commercial,2018,1,18,0,0,9XX NICOLA ST,West End,490315.7812,5459410.4408
Break and Enter Commercial,2018,10,22,0,4,HARO ST / JERVIS ST,West End,490577.3621,5459291.0846
Break and Enter Residential/Other,2018,8,24,0,15,10XX BROUGHTON ST,West End,490233.2324,5459143.9805
Break and Enter Residential/Other,2018,12,2,7,20,10XX BROUGHTON ST,West End,490262.7487,5459186.8583
Break and Enter Residential/Other,2018,11,13,2,31,10XX BURNABY ST,West End,490393.6545,5458534.4991
Break and Enter Residential/Other,2018,2,2,2,0,10XX BURNABY ST,West End,490440.3175,5458486.9612
Break and Enter Residential/Other,2018,8,22,5,8,10XX BURNABY ST,West End,490517.1846,5458421.7056
Break and Enter Residential/Other,2018,2,17,17,0,10XX BURRARD ST,West End,490729.6302,5458622.1395
Break and Enter Residential/Other,2018,9,21,13,37,10XX BURRARD ST,West End,490729.6302,5458622.1395
Break and Enter Residential/Other,2018,7,24,18,50,10XX HARWOOD ST,West End,490371.2944,5458414.9856
Break and Enter Residential/Other,2018,8,17,18,26,10XX JERVIS ST,West End,490308.8879,5459032.5455
Break and Enter Residential/Other,2018,7,31,11,15,10XX PACIFIC ST,West End,490284.2663,5458343.1703
Break and Enter Residential/Other,2018,3,1,0,0,11XX ALBERNI ST,West End,490983.9912,5459210.3728
Break and Enter Residential/Other,2018,7,30,22,30,11XX BARCLAY ST,West End,490727.7276,5458995.6824
Break and Enter Residential/Other,2018,3,23,15,30,11XX BURNABY ST,West End,490296.5923,5458630.1312
Break and Enter Residential/Other,2018,6,30,15,0,11XX BURNABY ST,West End,490349.8498,5458577.9878
Break and Enter Residential/Other,2018,12,19,6,50,11XX BUTE ST,West End,490365.1763,5458859.892
Break and Enter Residential/Other,2018,6,10,9,26,11XX HARWOOD ST,West End,490275.0219,5458512.0511
Break and Enter Residential/Other,2018,1,29,15,30,11XX NELSON ST,West End,490604.5715,5458943.6516
Break and Enter Residential/Other,2018,2,15,15,43,11XX NELSON ST,West End,490604.5715,5458943.6516
Break and Enter Residential/Other,2018,8,1,15,0,11XX NELSON ST,West End,490664.9189,5458896.3544
Break and Enter Residential/Other,2018,5,16,9,0,11XX NICOLA ST,West End,490033.7535,5459111.8313
Break and Enter Residential/Other,2018,9,18,6,0,12XX BARCLAY ST,West End,490525.7265,5459183.5513
Break and Enter Residential/Other,2018,8,27,4,0,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Break and Enter Residential/Other,2018,9,23,23,30,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Break and Enter Residential/Other,2018,4,28,2,37,12XX COMOX ST,West End,490414.9988,5458979.4383
Break and Enter Residential/Other,2018,7,12,0,0,12XX COMOX ST,West End,490416.3105,5458977.8181
Break and Enter Residential/Other,2018,2,13,13,25,12XX COMOX ST,West End,490426.9776,5458967.3456
Break and Enter Residential/Other,2018,5,5,3,16,12XX HARO ST,West End,490594.9442,5459266.271
Break and Enter Residential/Other,2018,5,22,8,0,12XX HARO ST,West End,490649.1332,5459213.7511
Break and Enter Residential/Other,2018,9,24,6,32,12XX HARWOOD ST,West End,490103.4197,5458668.8068
Break and Enter Residential/Other,2018,3,18,19,45,12XX NELSON ST,West End,490451.5508,5459110.2798
Break and Enter Residential/Other,2018,3,22,1,30,12XX NELSON ST,West End,490505.6538,5459055.626
Break and Enter Residential/Other,2018,2,19,11,0,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Break and Enter Residential/Other,2018,11,13,10,20,13XX BUTE ST,West End,490092.3637,5458586.3701
Break and Enter Residential/Other,2018,3,3,13,0,13XX CARDERO ST,West End,489779.077,5459025.0792
Break and Enter Residential/Other,2018,11,27,10,6,13XX HARO ST,West End,490482.0409,5459376.8426
Break and Enter Residential/Other,2018,3,13,5,30,13XX HARO ST,West End,490520.9789,5459339.3071
Break and Enter Residential/Other,2018,5,3,22,36,13XX JERVIS ST,West End,490042.2136,5458762.5387
Break and Enter Residential/Other,2018,7,23,3,51,13XX JERVIS ST,West End,490061.8881,5458784.7599
