TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Break and Enter Residential/Other,2019,5,9,23,39,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2019,6,11,9,0,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Break and Enter Residential/Other,2019,10,22,18,17,16XX CHARLES ST,Grandview-Woodland,494834.9317,5457810.3527
Break and Enter Residential/Other,2019,5,17,12,0,16XX E 6TH AVE,Grandview-Woodland,494813.8246,5456923.9686
Break and Enter Residential/Other,2019,3,17,14,32,16XX E GEORGIA ST,Grandview-Woodland,494794.5916,5458422.3716
Break and Enter Residential/Other,2019,1,6,14,21,16XX E PENDER ST,Grandview-Woodland,494785.963,5458613.8727
Break and Enter Residential/Other,2019,10,9,15,59,16XX FRANCES ST,Grandview-Woodland,494774.4042,5458513.7893
Break and Enter Residential/Other,2019,5,23,16,0,17XX CHARLES ST,Grandview-Woodland,494994.4736,5457806.1159
Break and Enter Residential/Other,2019,1,13,11,39,17XX CHARLES ST,Grandview-Woodland,495002.8392,5457806.0372
Break and Enter Residential/Other,2019,5,24,22,0,17XX E 4TH AVE,Grandview-Woodland,495000.4642,5457144.4765
Break and Enter Residential/Other,2019,9,25,16,54,17XX E 7TH AVE,Grandview-Woodland,495014.3725,5456819.9007
Break and Enter Residential/Other,2019,8,4,0,0,17XX E GEORGIA ST,Grandview-Woodland,495006.2268,5458409.7312
Break and Enter Residential/Other,2019,2,8,13,0,17XX E PENDER ST,Grandview-Woodland,494973.1152,5458619.7624
Break and Enter Residential/Other,2019,9,9,18,0,17XX MCSPADDEN AVE,Grandview-Woodland,494980.3934,5457071.3854
Break and Enter Residential/Other,2019,11,29,9,52,17XX POWELL ST,Grandview-Woodland,494887.2702,5459020.3352
Break and Enter Residential/Other,2019,2,26,2,3,18XX E 2ND AVE,Grandview-Woodland,495126.2459,5457321.8482
Break and Enter Residential/Other,2019,9,21,4,31,18XX E 2ND AVE,Grandview-Woodland,495126.2459,5457321.8482
Break and Enter Residential/Other,2019,1,17,12,0,18XX E 6TH AVE,Grandview-Woodland,495139.9228,5456928.1718
Break and Enter Residential/Other,2019,8,31,14,15,18XX E 7TH AVE,Grandview-Woodland,495144.7558,5456818.8414
Break and Enter Residential/Other,2019,3,4,0,1,18XX E GEORGIA ST,Grandview-Woodland,495068.9781,5458408.1572
Break and Enter Residential/Other,2019,5,16,19,45,18XX E PENDER ST,Grandview-Woodland,495079.4663,5458618.2116
Break and Enter Residential/Other,2019,11,8,7,43,18XX E PENDER ST,Grandview-Woodland,495079.4663,5458618.2116
Break and Enter Residential/Other,2019,7,24,12,16,18XX FRANCES ST,Grandview-Woodland,495051.4711,5458516.9396
Break and Enter Residential/Other,2019,3,15,16,33,18XX FRANKLIN ST,Grandview-Woodland,495066.9152,5458829.4569
Break and Enter Residential/Other,2019,6,2,17,51,18XX GRANT ST,Grandview-Woodland,495151.2166,5457611.4183
Break and Enter Residential/Other,2019,6,9,9,5,18XX GRAVELEY ST,Grandview-Woodland,495141.5951,5457532.1007
Break and Enter Residential/Other,2019,5,1,0,0,18XX NAPIER ST,Grandview-Woodland,495137.3826,5458017.0091
Break and Enter Residential/Other,2019,2,27,8,30,18XX PARKER ST,Grandview-Woodland,495146.1487,5458116.3166
Break and Enter Residential/Other,2019,10,4,16,0,18XX VENABLES ST,Grandview-Woodland,495164.2492,5458216.9566
Break and Enter Residential/Other,2019,1,22,13,18,18XX VICTORIA DR,Grandview-Woodland,495218.5384,5457303.5949
Break and Enter Residential/Other,2019,1,10,11,59,19XX ADANAC ST,Grandview-Woodland,495296.2596,5458312.9441
Break and Enter Residential/Other,2019,5,23,1,36,19XX CHARLES ST,Grandview-Woodland,495332.2883,5457811.064
Break and Enter Residential/Other,2019,8,19,16,56,19XX E 1ST AVE,Grandview-Woodland,495246.2283,5457419.8832
Break and Enter Residential/Other,2019,10,7,17,0,19XX E 4TH AVE,Grandview-Woodland,495249.6309,5457118.1062
Break and Enter Residential/Other,2019,2,14,8,26,19XX E 4TH AVE,Grandview-Woodland,495250.9942,5457127.2362
Break and Enter Residential/Other,2019,2,14,15,25,19XX E 4TH AVE,Grandview-Woodland,495340.3053,5457126.294
Break and Enter Residential/Other,2019,10,31,16,30,19XX E 5TH AVE,Grandview-Woodland,495341.3033,5457016.9702
Break and Enter Residential/Other,2019,10,19,17,20,19XX E 8TH AVE,Grandview-Woodland,495338.801,5456715.3443
Break and Enter Residential/Other,2019,3,15,9,0,19XX FERNDALE ST,Grandview-Woodland,495268.6081,5458552.7349
Break and Enter Residential/Other,2019,10,6,21,0,19XX NAPIER ST,Grandview-Woodland,495287.4049,5458004.4543
Break and Enter Residential/Other,2019,4,11,9,20,19XX PARKER ST,Grandview-Woodland,495330.7117,5458114.7045
Break and Enter Residential/Other,2019,4,13,18,25,19XX TURNER ST,Grandview-Woodland,495284.9844,5458485.6714
Break and Enter Residential/Other,2019,3,10,7,32,19XX VENABLES ST,Grandview-Woodland,495288.2488,5458206.1812
Break and Enter Residential/Other,2019,7,25,8,30,20XX ADANAC ST,Grandview-Woodland,495439.2047,5458302.0152
Break and Enter Residential/Other,2019,8,31,14,34,20XX E 2ND AVE,Grandview-Woodland,495400.7953,5457318.1351
Break and Enter Residential/Other,2019,7,27,23,0,20XX E 2ND AVE,Grandview-Woodland,495436.0475,5457317.6374
Break and Enter Residential/Other,2019,8,14,0,0,20XX E 2ND AVE,Grandview-Woodland,495474.1405,5457326.2444
Break and Enter Residential/Other,2019,2,14,8,20,20XX E 3RD AVE,Grandview-Woodland,495374.1552,5457217.4214
Break and Enter Residential/Other,2019,8,13,23,0,20XX E 4TH AVE,Grandview-Woodland,495381.6141,5457116.6924
Break and Enter Residential/Other,2019,10,11,5,30,20XX E 4TH AVE,Grandview-Woodland,495395.4703,5457125.6806
Break and Enter Residential/Other,2019,8,13,16,0,20XX E 4TH AVE,Grandview-Woodland,495466.9862,5457124.8737
Break and Enter Residential/Other,2019,10,21,18,0,20XX E 5TH AVE,Grandview-Woodland,495382.7191,5457025.6532
Break and Enter Residential/Other,2019,9,14,23,15,20XX E 5TH AVE,Grandview-Woodland,495384.4106,5457025.635
Break and Enter Residential/Other,2019,9,5,23,0,20XX E 5TH AVE,Grandview-Woodland,495415.61,5457025.2931
Break and Enter Residential/Other,2019,1,11,7,15,20XX E 6TH AVE,Grandview-Woodland,495451.2766,5456914.0357
Break and Enter Residential/Other,2019,10,8,21,0,20XX E 6TH AVE,Grandview-Woodland,495464.8733,5456913.8431
Break and Enter Residential/Other,2019,1,15,2,30,20XX E 7TH AVE,Grandview-Woodland,495447.4301,5456816.6867
Break and Enter Residential/Other,2019,6,25,0,0,20XX E GEORGIA ST,Grandview-Woodland,495499.7081,5458401.2821
Break and Enter Residential/Other,2019,6,25,23,0,20XX E PENDER ST,Grandview-Woodland,495488.1331,5458606.5579
Break and Enter Residential/Other,2019,2,22,15,0,20XX FERNDALE ST,Grandview-Woodland,495395.9349,5458542.8418
Break and Enter Residential/Other,2019,10,8,22,0,20XX FERNDALE ST,Grandview-Woodland,495414.6326,5458542.8143
Break and Enter Residential/Other,2019,2,4,8,21,20XX GRANT ST,Grandview-Woodland,495392.3691,5457618.8917
Break and Enter Residential/Other,2019,4,3,7,13,21XX ADANAC ST,Grandview-Woodland,495521.1714,5458301.2421
Break and Enter Residential/Other,2019,7,28,12,0,21XX CAMBRIDGE ST,Grandview-Woodland,495629.6581,5459316.3464
Break and Enter Residential/Other,2019,11,29,19,50,21XX DUNDAS ST,Grandview-Woodland,495549.7374,5459122.8553
Break and Enter Residential/Other,2019,9,10,20,44,21XX DUNDAS ST,Grandview-Woodland,495565.7516,5459113.783
Break and Enter Residential/Other,2019,8,8,13,33,21XX DUNDAS ST,Grandview-Woodland,495610.0048,5459123.126
Break and Enter Residential/Other,2019,5,24,0,0,21XX E 1ST AVE,Grandview-Woodland,495506.6418,5457425.588
Break and Enter Residential/Other,2019,10,20,20,0,21XX E 1ST AVE,Grandview-Woodland,495524.9397,5457425.2243
Break and Enter Residential/Other,2019,7,3,2,29,21XX E 2ND AVE,Grandview-Woodland,495531.07,5457325.4526
Break and Enter Residential/Other,2019,2,25,20,0,21XX E 3RD AVE,Grandview-Woodland,495544.5169,5457215.2033
Break and Enter Residential/Other,2019,1,20,1,0,21XX E 3RD AVE,Grandview-Woodland,495610.2624,5457223.6109
Break and Enter Residential/Other,2019,1,8,21,0,21XX E 5TH AVE,Grandview-Woodland,495505.9672,5457015.136
Break and Enter Residential/Other,2019,6,6,23,0,21XX E 7TH AVE,Grandview-Woodland,495519.0666,5456816.5989
Break and Enter Residential/Other,2019,5,31,15,23,21XX E PENDER ST,Grandview-Woodland,495596.6766,5458615.3569
Break and Enter Residential/Other,2019,12,14,0,13,21XX FERNDALE ST,Grandview-Woodland,495554.6908,5458542.3523
Break and Enter Residential/Other,2019,3,26,10,27,21XX FRANKLIN ST,Grandview-Woodland,495531.4434,5458813.8676
Break and Enter Residential/Other,2019,11,23,18,0,21XX FRANKLIN ST,Grandview-Woodland,495579.8898,5458822.173
Break and Enter Residential/Other,2019,3,15,14,0,21XX GRAVELEY ST,Grandview-Woodland,495513.225,5457516.2917
Break and Enter Residential/Other,2019,7,13,17,0,21XX GRAVELEY ST,Grandview-Woodland,495567.4009,5457515.4534
Break and Enter Residential/Other,2019,2,6,0,10,21XX PANDORA ST,Grandview-Woodland,495589.4001,5458915.7622
Break and Enter Residential/Other,2019,1,23,17,30,21XX PARKER ST,Grandview-Woodland,495529.3091,5458098.3119
Break and Enter Residential/Other,2019,3,18,22,15,21XX PARKER ST,Grandview-Woodland,495580.3899,5458097.4603
Break and Enter Residential/Other,2019,9,10,19,35,21XX TRIUMPH ST,Grandview-Woodland,495554.5193,5459015.5645
Break and Enter Residential/Other,2019,5,16,9,1,21XX WALL ST,Grandview-Woodland,495575.4025,5459400.5631
Break and Enter Residential/Other,2019,6,21,15,0,22XX DUNDAS ST,Grandview-Woodland,495737.462,5459122.3933
Break and Enter Residential/Other,2019,10,10,14,43,22XX E 3RD AVE,Grandview-Woodland,495645.0259,5457214.0548
Break and Enter Residential/Other,2019,1,14,21,0,22XX E 3RD AVE,Grandview-Woodland,495671.0447,5457213.7034
Break and Enter Residential/Other,2019,8,10,8,30,22XX E 3RD AVE,Grandview-Woodland,495685.7884,5457213.5046
Break and Enter Residential/Other,2019,1,11,9,51,22XX E 5TH AVE,Grandview-Woodland,495675.0244,5457013.0904
Break and Enter Residential/Other,2019,1,10,11,54,22XX E 6TH AVE,Grandview-Woodland,495637.4858,5456921.6298
Break and Enter Residential/Other,2019,1,14,23,0,22XX E BROADWAY AVE,Grandview-Woodland,495717.3874,5456615.3288
Break and Enter Residential/Other,2019,9,14,21,44,22XX FRANKLIN ST,Grandview-Woodland,495697.0454,5458810.9228
Break and Enter Residential/Other,2019,3,17,1,37,22XX VENABLES ST,Grandview-Woodland,495722.3187,5458200.7559
Break and Enter Residential/Other,2019,10,1,15,50,23XX E 4TH AVE,Grandview-Woodland,495803.6283,5457108.7563
Break and Enter Residential/Other,2019,7,1,16,16,23XX E GEORGIA ST,Grandview-Woodland,495863.358,5458389.8643
Break and Enter Residential/Other,2019,6,26,20,30,23XX FERNDALE ST,Grandview-Woodland,495798.7312,5458549.0659
Break and Enter Residential/Other,2019,2,7,6,56,23XX GARDEN DR,Grandview-Woodland,495775.3153,5456789.5405
Break and Enter Residential/Other,2019,1,13,13,21,23XX GRANT ST,Grandview-Woodland,495820.5343,5457601.2603
Break and Enter Residential/Other,2019,9,5,6,0,23XX NAPIER ST,Grandview-Woodland,495831.0786,5458007.0452
Break and Enter Residential/Other,2019,6,7,12,42,23XX PANDORA ST,Grandview-Woodland,495857.611,5458922.116
Break and Enter Residential/Other,2019,6,25,9,3,23XX TURNER ST,Grandview-Woodland,495798.2144,5458490.0626
Break and Enter Residential/Other,2019,7,13,12,52,23XX TURNER ST,Grandview-Woodland,495809.1428,5458490.025
Break and Enter Residential/Other,2019,9,19,23,0,23XX WALL ST,Grandview-Woodland,495719.104,5459661.3704
Break and Enter Residential/Other,2019,10,2,10,20,24XX GARDEN DR,Grandview-Woodland,495773.3718,5456632.4919
Break and Enter Residential/Other,2019,11,10,22,10,24XX VICTORIA DR,Grandview-Woodland,495199.7434,5456625.7987
Break and Enter Residential/Other,2019,3,28,12,30,2X TEMPLETON DR,Grandview-Woodland,495653.0544,5459088.3422
Break and Enter Residential/Other,2019,3,14,2,7,2XX VICTORIA DR,Grandview-Woodland,495237.0456,5458901.4484
Break and Enter Residential/Other,2019,12,27,0,0,5XX MCLEAN DR,Grandview-Woodland,494613.7101,5458561.7079
Break and Enter Residential/Other,2019,6,1,15,45,6XX LAKEWOOD DR,Grandview-Woodland,495504.5104,5458439.0579
