TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2019,9,26,17,0,1XX KEEFER ST,Central Business District,492579.935,5458506.9319
Theft from Vehicle,2019,10,2,19,30,1XX KEEFER ST,Central Business District,492579.935,5458506.9319
Theft from Vehicle,2019,11,15,16,44,1XX KEEFER ST,Central Business District,492579.935,5458506.9319
Theft from Vehicle,2019,12,9,18,0,1XX KEEFER ST,Central Business District,492579.935,5458506.9319
Theft from Vehicle,2019,12,13,16,15,1XX KEEFER ST,Central Business District,492579.935,5458506.9319
Theft from Vehicle,2019,3,11,19,10,1XX KEEFER ST,Central Business District,492586.671,5458509.1452
Theft from Vehicle,2019,10,3,3,21,1XX KEEFER ST,Central Business District,492586.671,5458509.1452
Theft from Vehicle,2019,3,11,8,58,1XX KEEFER ST,Central Business District,492593.3862,5458511.3515
Theft from Vehicle,2019,6,14,10,15,1XX KEEFER ST,Central Business District,492642.0048,5458524.9216
Theft from Vehicle,2019,6,29,20,30,1XX KEEFER ST,Central Business District,492642.0048,5458524.9216
Theft from Vehicle,2019,7,6,12,26,1XX KEEFER ST,Central Business District,492642.0048,5458524.9216
Theft from Vehicle,2019,7,9,18,0,1XX KEEFER ST,Central Business District,492642.0048,5458524.9216
Theft from Vehicle,2019,8,4,12,30,1XX KEEFER ST,Central Business District,492642.0048,5458524.9216
Theft from Vehicle,2019,4,11,17,0,1XX KEEFER ST,Central Business District,492678.2535,5458536.8548
Theft from Vehicle,2019,1,21,4,39,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,2,4,3,22,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,2,4,8,41,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,2,4,10,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,3,8,22,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,3,30,4,35,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,4,14,18,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,4,29,14,25,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,5,20,6,26,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,6,5,1,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,6,14,12,30,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,6,21,22,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,8,5,18,30,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,9,11,17,51,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,9,21,20,30,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,10,2,9,45,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,10,2,18,30,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,10,11,13,33,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,10,12,16,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,10,15,13,30,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,10,19,12,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,11,7,0,52,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,11,13,9,37,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,11,29,2,0,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,12,17,15,10,1XX KEEFER ST,Central Business District,492707.1102,5458526.7604
Theft from Vehicle,2019,4,22,21,49,1XX KEEFER ST,Central Business District,492710.7008,5458535.7916
Theft from Vehicle,2019,7,21,1,24,1XX KEEFER ST,Central Business District,492710.7008,5458535.7916
Theft from Vehicle,2019,1,22,18,35,1XX KEEFER ST,Central Business District,492720.2742,5458526.3289
Theft from Vehicle,2019,6,10,8,0,1XX KEEFER ST,Central Business District,492720.2742,5458526.3289
Theft from Vehicle,2019,8,5,10,30,1XX KEEFER ST,Central Business District,492720.2742,5458526.3289
Theft from Vehicle,2019,8,9,20,0,1XX KEEFER ST,Central Business District,492720.2742,5458526.3289
Theft from Vehicle,2019,9,2,14,10,1XX KEEFER ST,Central Business District,492720.2742,5458526.3289
Theft from Vehicle,2019,11,1,19,15,1XX KEEFER ST,Central Business District,492720.2742,5458526.3289
Theft from Vehicle,2019,6,8,23,0,1XX KEEFER ST,Central Business District,492720.5737,5458535.468
Theft from Vehicle,2019,3,15,16,0,1XX MAIN ST,Central Business District,492754.9478,5458947.7744
Theft from Vehicle,2019,3,3,19,15,1XX MAIN ST,Central Business District,492759.2967,5459032.7954
Theft from Vehicle,2019,3,9,11,30,1XX MAIN ST,Central Business District,492759.617,5459039.0573
Theft from Vehicle,2019,2,10,20,0,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,7,3,23,0,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,7,13,16,55,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,7,29,5,40,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,9,2,22,0,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,9,19,21,0,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,9,29,3,40,1XX MILROSS AVE,Central Business District,492582.9829,5458147.4201
Theft from Vehicle,2019,4,17,8,47,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,4,28,19,0,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,5,2,0,19,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,5,14,17,0,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,5,15,10,18,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,7,11,12,3,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,10,8,18,0,1XX MILROSS AVE,Central Business District,492611.254,5458146.4798
Theft from Vehicle,2019,6,14,22,0,1XX MILROSS AVE,Central Business District,492636.3111,5458154.7952
Theft from Vehicle,2019,6,17,13,15,1XX MILROSS AVE,Central Business District,492636.3111,5458154.7952
Theft from Vehicle,2019,1,15,14,30,1XX MILROSS AVE,Central Business District,492707.3757,5458143.2828
Theft from Vehicle,2019,1,16,1,12,1XX MILROSS AVE,Central Business District,492707.3757,5458143.2828
Theft from Vehicle,2019,1,16,18,58,1XX MILROSS AVE,Central Business District,492707.3757,5458143.2828
Theft from Vehicle,2019,2,6,19,0,1XX NATIONAL AVE,Central Business District,492590.7453,5458017.0858
Theft from Vehicle,2019,4,12,17,0,1XX NATIONAL AVE,Central Business District,492590.7453,5458017.0858
Theft from Vehicle,2019,8,13,7,27,1XX NATIONAL AVE,Central Business District,492590.7453,5458017.0858
Theft from Vehicle,2019,10,15,11,45,1XX NATIONAL AVE,Central Business District,492590.7453,5458017.0858
Theft from Vehicle,2019,1,2,5,0,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,2,6,12,15,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,2,18,21,40,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,5,4,8,35,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,5,4,18,30,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,5,15,15,1,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,7,12,18,15,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,7,12,19,50,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,7,12,19,53,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,7,18,9,19,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,8,12,0,45,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,9,15,21,56,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,10,9,14,30,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,12,1,12,4,1XX POWELL ST,Central Business District,492577.88,5458943.2953
Theft from Vehicle,2019,10,30,22,0,1XX POWELL ST,Central Business District,492581.6562,5458952.3309
Theft from Vehicle,2019,7,10,5,59,1XX POWELL ST,Central Business District,492619.9289,5458942.0434
Theft from Vehicle,2019,10,19,22,30,1XX POWELL ST,Central Business District,492686.0786,5458940.0744
Theft from Vehicle,2019,11,12,22,0,1XX POWELL ST,Central Business District,492706.3342,5458939.4711
Theft from Vehicle,2019,2,26,18,30,1XX PRIOR ST,Central Business District,492575.051,5458227.5421
Theft from Vehicle,2019,4,15,2,38,1XX PRIOR ST,Central Business District,492575.051,5458227.5421
Theft from Vehicle,2019,7,12,9,0,1XX PRIOR ST,Central Business District,492575.051,5458227.5421
Theft from Vehicle,2019,10,28,16,0,1XX PRIOR ST,Central Business District,492575.051,5458227.5421
Theft from Vehicle,2019,11,10,9,15,1XX PRIOR ST,Central Business District,492575.051,5458227.5421
Theft from Vehicle,2019,12,5,21,45,1XX PRIOR ST,Central Business District,492575.051,5458227.5421
Theft from Vehicle,2019,12,17,22,0,1XX PRIOR ST,Central Business District,492580.3436,5458227.0226
Theft from Vehicle,2019,2,19,3,33,1XX REGIMENT SQ,Central Business District,491937.0884,5458467.8147
Theft from Vehicle,2019,7,30,7,0,1XX REGIMENT SQ,Central Business District,491970.7666,5458449.1782
Theft from Vehicle,2019,1,16,6,0,1XX ROBSON ST,Central Business District,491692.0481,5458332.5545
Theft from Vehicle,2019,1,1,22,0,1XX ROBSON ST,Central Business District,491703.6878,5458334.0905
Theft from Vehicle,2019,2,24,14,45,1XX ROBSON ST,Central Business District,491703.6878,5458334.0905
Theft from Vehicle,2019,7,23,20,30,1XX ROBSON ST,Central Business District,491703.6878,5458334.0905
Theft from Vehicle,2019,8,13,21,53,1XX ROBSON ST,Central Business District,491703.6878,5458334.0905
Theft from Vehicle,2019,1,16,16,45,1XX ROBSON ST,Central Business District,491704.0398,5458321.1204
Theft from Vehicle,2019,1,26,19,0,1XX ROBSON ST,Central Business District,491704.0398,5458321.1204
Theft from Vehicle,2019,5,18,6,0,1XX ROBSON ST,Central Business District,491704.0398,5458321.1204
Theft from Vehicle,2019,7,12,20,0,1XX ROBSON ST,Central Business District,491705.1489,5458320.0633
Theft from Vehicle,2019,1,4,9,30,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2019,3,18,16,0,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2019,8,4,21,0,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2019,11,14,18,0,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2019,12,5,19,46,1XX ROUNDHOUSE MEWS,Central Business District,491092.419,5457867.4662
Theft from Vehicle,2019,4,12,11,45,1XX TERMINAL AVE,Central Business District,492697.7709,5457806.2302
Theft from Vehicle,2019,10,11,13,0,1XX TERMINAL AVE,Central Business District,492697.7709,5457806.2302
Theft from Vehicle,2019,7,1,11,30,1XX TROUNCE ALLY,Central Business District,492240.1458,5458963.2949
Theft from Vehicle,2019,1,5,8,45,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,1,7,17,15,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,1,8,17,2,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,1,8,22,30,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,1,12,13,30,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,2,2,23,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,2,18,9,30,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,4,6,19,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,6,5,20,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,6,20,16,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,7,3,18,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,8,13,18,37,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,8,15,17,30,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,8,16,9,20,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,9,25,19,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,10,4,15,7,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,10,13,13,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,10,17,14,4,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,10,20,15,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,11,26,8,30,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,12,1,7,48,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,12,14,19,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,12,19,18,6,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,12,30,17,0,1XX W CORDOVA ST,Central Business District,492183.8605,5458931.5946
Theft from Vehicle,2019,7,19,19,0,1XX W CORDOVA ST,Central Business District,492193.0999,5458919.6849
Theft from Vehicle,2019,10,18,7,0,1XX W CORDOVA ST,Central Business District,492193.0999,5458919.6849
Theft from Vehicle,2019,11,23,17,0,1XX W CORDOVA ST,Central Business District,492193.0999,5458919.6849
Theft from Vehicle,2019,5,1,23,59,1XX W CORDOVA ST,Central Business District,492199.7187,5458917.93
Theft from Vehicle,2019,12,1,20,40,1XX W CORDOVA ST,Central Business District,492199.7187,5458917.93
Theft from Vehicle,2019,3,29,19,31,1XX W CORDOVA ST,Central Business District,492216.2658,5458913.5426
Theft from Vehicle,2019,9,17,9,0,1XX W CORDOVA ST,Central Business District,492216.2658,5458913.5426
Theft from Vehicle,2019,12,27,0,0,1XX W CORDOVA ST,Central Business District,492216.2658,5458913.5426
Theft from Vehicle,2019,8,28,19,0,1XX W CORDOVA ST,Central Business District,492220.264,5458921.9425
Theft from Vehicle,2019,1,3,17,10,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,1,26,16,43,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,1,30,14,30,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,2,6,19,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,2,19,14,45,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,3,28,9,30,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,4,13,0,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,4,19,1,30,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,4,19,14,30,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,4,20,23,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,4,30,16,29,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,6,4,17,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,6,10,11,22,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,6,20,16,40,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,6,24,20,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,7,10,14,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,7,12,17,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,7,16,4,32,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,8,6,5,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,9,19,8,30,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,9,24,13,30,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,10,9,17,40,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,10,16,7,0,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
Theft from Vehicle,2019,10,18,16,15,1XX W CORDOVA ST,Central Business District,492222.8846,5458911.7877
