TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2020,4,13,20,2,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,4,29,11,2,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,5,21,19,58,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,5,21,21,38,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,6,10,21,47,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,6,19,14,25,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,6,30,16,44,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,7,7,21,27,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,7,9,12,0,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,7,29,18,30,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,8,13,2,0,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,8,15,12,41,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,8,22,12,41,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,8,22,17,54,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,8,28,17,13,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,9,10,19,30,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,9,14,10,41,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,9,26,23,0,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,10,15,8,45,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,10,17,12,43,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,10,17,16,20,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,12,22,13,57,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,12,28,12,28,8X W PENDER ST,Central Business District,492208.5573,5458692.9973
Other Theft,2020,1,3,22,52,8X W PENDER ST,Central Business District,492213.9784,5458691.5056
Other Theft,2020,1,14,9,11,8X W PENDER ST,Central Business District,492213.9784,5458691.5056
Other Theft,2020,1,31,23,0,8X W PENDER ST,Central Business District,492213.9784,5458691.5056
Other Theft,2020,3,12,19,8,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Other Theft,2020,6,20,15,41,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Other Theft,2020,12,17,3,57,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Other Theft,2020,2,16,17,3,8XX BEATTY ST,Central Business District,491699.5517,5458303.3312
Other Theft,2020,10,12,12,7,8XX BEATTY ST,Central Business District,491699.5517,5458303.3312
Other Theft,2020,8,11,19,14,8XX BURRARD ST,Central Business District,490970.9094,5458851.0379
Other Theft,2020,8,16,17,0,8XX BURRARD ST,Central Business District,491001.227,5458881.1931
Other Theft,2020,10,16,15,30,8XX BURRARD ST,Central Business District,491001.227,5458881.1931
Other Theft,2020,3,5,13,30,8XX BURRARD ST,Central Business District,491006.5326,5458886.4704
Other Theft,2020,4,3,0,0,8XX BURRARD ST,Central Business District,491012.0547,5458891.9629
Other Theft,2020,2,6,13,30,8XX BURRARD ST,Central Business District,491044.5378,5458924.2721
Other Theft,2020,5,24,9,27,8XX BURRARD ST,Central Business District,491044.5378,5458924.2721
Other Theft,2020,10,28,4,0,8XX CAMBIE ST,Central Business District,491535.2237,5458295.8143
Other Theft,2020,2,12,14,50,8XX CAMBIE ST,Central Business District,491589.9144,5458336.4761
Other Theft,2020,11,1,22,0,8XX CAMBIE ST,Central Business District,491605.129,5458351.3466
Other Theft,2020,12,9,21,0,8XX CAMBIE ST,Central Business District,491605.129,5458351.3466
Other Theft,2020,3,13,21,6,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Other Theft,2020,6,7,2,25,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Other Theft,2020,6,15,4,29,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Other Theft,2020,7,10,22,56,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Other Theft,2020,9,10,6,15,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Other Theft,2020,10,31,10,30,8XX DAVIE ST,Central Business District,490714.4933,5458386.2559
Other Theft,2020,7,2,20,28,8XX DAVIE ST,Central Business District,490718.1227,5458369.8636
Other Theft,2020,9,9,8,37,8XX DAVIE ST,Central Business District,490718.1227,5458369.8636
Other Theft,2020,10,13,14,31,8XX DAVIE ST,Central Business District,490718.1227,5458369.8636
Other Theft,2020,8,24,13,0,8XX DAVIE ST,Central Business District,490724.3979,5458363.6936
Other Theft,2020,12,19,20,25,8XX DAVIE ST,Central Business District,490738.8757,5458349.4591
Other Theft,2020,8,5,21,54,8XX DAVIE ST,Central Business District,490740.8491,5458360.3417
Other Theft,2020,2,20,14,45,8XX DAVIE ST,Central Business District,490745.2865,5458355.9793
Other Theft,2020,2,14,10,31,8XX DUNSMUIR ST,Central Business District,491400.2333,5459120.9457
Other Theft,2020,7,28,6,30,8XX DUNSMUIR ST,Central Business District,491403.1105,5459130.9268
Other Theft,2020,11,5,10,0,8XX EXPO BLVD,Central Business District,491690.4838,5458169.0517
Other Theft,2020,11,13,17,0,8XX EXPO BLVD,Central Business District,491690.4838,5458169.0517
Other Theft,2020,11,23,13,30,8XX GRANVILLE ST,Central Business District,491175.5456,5458637.1794
Other Theft,2020,3,9,1,0,8XX GRANVILLE ST,Central Business District,491179.9559,5458641.6221
Other Theft,2020,1,16,23,30,8XX GRANVILLE ST,Central Business District,491181.8794,5458643.5603
Other Theft,2020,1,17,4,45,8XX GRANVILLE ST,Central Business District,491181.8794,5458643.5603
Other Theft,2020,2,2,19,0,8XX GRANVILLE ST,Central Business District,491181.8794,5458643.5603
Other Theft,2020,2,20,15,36,8XX GRANVILLE ST,Central Business District,491181.8794,5458643.5603
Other Theft,2020,6,19,20,30,8XX GRANVILLE ST,Central Business District,491181.8794,5458643.5603
Other Theft,2020,1,18,22,0,8XX GRANVILLE ST,Central Business District,491192.4357,5458654.1951
Other Theft,2020,10,4,15,22,8XX GRANVILLE ST,Central Business District,491206.2914,5458655.1737
Other Theft,2020,3,7,15,38,8XX GRANVILLE ST,Central Business District,491232.7055,5458681.7847
Other Theft,2020,6,27,11,53,8XX GRANVILLE ST,Central Business District,491232.7055,5458681.7847
Other Theft,2020,1,26,14,27,8XX GRANVILLE ST,Central Business District,491251.7069,5458700.9274
Other Theft,2020,2,17,13,10,8XX GRANVILLE ST,Central Business District,491251.7069,5458700.9274
Other Theft,2020,2,28,10,8,8XX GRANVILLE ST,Central Business District,491251.7069,5458700.9274
Other Theft,2020,2,29,16,33,8XX GRANVILLE ST,Central Business District,491251.7069,5458700.9274
Other Theft,2020,6,12,15,38,8XX GRANVILLE ST,Central Business District,491262.2631,5458711.5622
Other Theft,2020,6,24,10,24,8XX GRANVILLE ST,Central Business District,491262.2631,5458711.5622
Other Theft,2020,9,26,18,0,8XX GRANVILLE ST,Central Business District,491272.8194,5458722.197
Other Theft,2020,12,6,15,0,8XX GRANVILLE ST,Central Business District,491283.3757,5458732.8318
Other Theft,2020,1,27,17,40,8XX GRIFFITHS WAY,Central Business District,492028.4026,5458301.6596
Other Theft,2020,2,29,22,0,8XX GRIFFITHS WAY,Central Business District,492028.4026,5458301.6596
Other Theft,2020,12,9,1,50,8XX HAMILTON ST,Central Business District,491472.2909,5458356.5414
Other Theft,2020,7,24,7,35,8XX HAMILTON ST,Central Business District,491488.6423,5458386.5968
Other Theft,2020,10,31,3,0,8XX HAMILTON ST,Central Business District,491488.6423,5458386.5968
Other Theft,2020,9,12,22,5,8XX HOMER ST,Central Business District,491393.7172,5458418.4257
Other Theft,2020,8,2,21,0,8XX HOMER ST,Central Business District,491395.6117,5458433.312
Other Theft,2020,3,21,3,6,8XX HOMER ST,Central Business District,491404.1965,5458428.9804
Other Theft,2020,1,7,8,15,8XX HOMER ST,Central Business District,491456.3919,5458494.5292
Other Theft,2020,6,12,8,33,8XX HOMER ST,Central Business District,491473.3602,5458498.6413
Other Theft,2020,6,15,13,35,8XX HOMER ST,Central Business District,491473.3602,5458498.6413
Other Theft,2020,3,20,11,35,8XX HORNBY ST,Central Business District,491075.098,5458820.0491
Other Theft,2020,7,3,17,30,8XX HORNBY ST,Central Business District,491088.0434,5458833.1299
Other Theft,2020,3,5,16,10,8XX HORNBY ST,Central Business District,491126.5922,5458872.0813
Other Theft,2020,2,10,10,15,8XX HORNBY ST,Central Business District,491142.0092,5458874.6606
Other Theft,2020,2,26,13,20,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Other Theft,2020,2,29,20,41,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Other Theft,2020,7,7,5,40,8XX HOWE ST,Central Business District,491166.1481,5458763.207
Other Theft,2020,5,23,20,22,8XX HOWE ST,Central Business District,491208.8723,5458805.3937
Other Theft,2020,3,2,15,31,8XX HOWE ST,Central Business District,491211.1982,5458807.691
Other Theft,2020,3,6,23,30,8XX NELSON ST,Central Business District,490916.3077,5458636.8215
Other Theft,2020,10,5,23,30,8XX NELSON ST,Central Business District,490916.3077,5458636.8215
Other Theft,2020,11,2,16,0,8XX PACIFIC ST,Central Business District,490448.6475,5458166.9152
Other Theft,2020,4,17,3,53,8XX PACIFIC ST,Central Business District,490453.6565,5458174.7755
Other Theft,2020,1,11,21,30,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Other Theft,2020,1,21,17,30,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Other Theft,2020,2,13,11,55,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Other Theft,2020,7,26,13,30,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Other Theft,2020,8,31,21,0,8XX ROBSON ST,Central Business District,491204.8396,5458814.6891
Other Theft,2020,10,5,12,52,8XX SEYMOUR ST,Central Business District,491316.0496,5458632.0695
Other Theft,2020,1,26,19,35,8XX SEYMOUR ST,Central Business District,491357.176,5458660.7295
Other Theft,2020,2,21,14,0,8XX SMITHE ST,Central Business District,491088.5967,5458699.5347
Other Theft,2020,6,27,6,0,8XX SMITHE ST,Central Business District,491088.5967,5458699.5347
Other Theft,2020,10,19,11,30,8XX SMITHE ST,Central Business District,491088.5967,5458699.5347
Other Theft,2020,3,11,3,15,8XX W CORDOVA ST,Central Business District,491647.338,5459380.9942
Other Theft,2020,7,30,17,0,8XX W CORDOVA ST,Central Business District,491663.1676,5459372.0055
Other Theft,2020,1,3,3,43,8XX W GEORGIA ST,Central Business District,491334.185,5458944.5383
Other Theft,2020,3,4,17,30,8XX W GEORGIA ST,Central Business District,491334.185,5458944.5383
Other Theft,2020,1,8,14,48,8XX W HASTINGS ST,Central Business District,491598.4149,5459308.5018
Other Theft,2020,7,17,15,20,8XX W HASTINGS ST,Central Business District,491637.9764,5459268.8916
Other Theft,2020,1,24,14,40,8XX W HASTINGS ST,Central Business District,491640.5697,5459253.3554
Other Theft,2020,3,6,14,10,8XX W HASTINGS ST,Central Business District,491640.5697,5459253.3554
Other Theft,2020,3,4,14,7,8XX W PENDER ST,Central Business District,491548.0589,5459195.7917
Other Theft,2020,10,3,15,57,919A ROBSON ST,Central Business District,491133.0837,5458900.9199
Other Theft,2020,10,3,16,1,919A ROBSON ST,Central Business District,491133.0837,5458900.9199
Other Theft,2020,3,2,15,30,9X KEEFER PL,Central Business District,492178.5267,5458559.2018
Other Theft,2020,3,23,23,47,9X SMITHE ST,Central Business District,491598.3661,5458205.7372
Other Theft,2020,3,29,21,21,9X SMITHE ST,Central Business District,491598.3661,5458205.7372
Other Theft,2020,1,13,5,37,9X SMITHE ST,Central Business District,491598.9399,5458205.0981
Other Theft,2020,1,18,2,30,9X WATER ST,Central Business District,492276.6472,5459011.9997
Other Theft,2020,7,16,2,0,9X WATER ST,Central Business District,492276.6472,5459011.9997
Other Theft,2020,3,30,10,0,9XX BEATTY ST,Central Business District,491495.8632,5458113.9946
Other Theft,2020,7,19,5,17,9XX BEATTY ST,Central Business District,491495.8632,5458113.9946
Other Theft,2020,2,17,16,0,9XX BEATTY ST,Central Business District,491546.3541,5458164.0918
Other Theft,2020,1,10,12,41,9XX BEATTY ST,Central Business District,491572.2727,5458176.9273
Other Theft,2020,1,13,6,16,9XX BURRARD ST,Central Business District,490923.8605,5458805.2479
Other Theft,2020,2,10,10,30,9XX BURRARD ST,Central Business District,490923.8605,5458805.2479
Other Theft,2020,2,22,17,40,9XX BURRARD ST,Central Business District,490923.8605,5458805.2479
Other Theft,2020,10,24,13,20,9XX BURRARD ST,Central Business District,490923.8605,5458805.2479
Other Theft,2020,1,28,19,0,9XX BURRARD ST,Central Business District,490952.141,5458832.437
Other Theft,2020,2,9,21,44,9XX BURRARD ST,Central Business District,490952.141,5458832.437
Other Theft,2020,9,2,19,45,9XX BURRARD ST,Central Business District,490952.141,5458832.437
Other Theft,2020,11,17,19,14,9XX BURRARD ST,Central Business District,490952.141,5458832.437
Other Theft,2020,2,13,16,10,9XX CAMBIE ST,Central Business District,491475.4276,5458216.7731
Other Theft,2020,8,13,20,23,9XX CAMBIE ST,Central Business District,491520.3191,5458264.8587
Other Theft,2020,1,6,20,0,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,2,5,2,51,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,2,5,14,30,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,2,18,13,0,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,3,2,15,35,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,7,26,14,0,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,8,16,0,0,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,10,8,21,0,9XX CANADA PL,Central Business District,491612.8672,5459491.059
Other Theft,2020,9,12,13,4,9XX CANADA PL,Central Business District,491688.8495,5459447.7094
Other Theft,2020,10,5,0,10,9XX CANADA PL,Central Business District,491688.8495,5459447.7094
Other Theft,2020,3,4,10,14,9XX DAVIE ST,Central Business District,490654.4966,5458445.2429
Other Theft,2020,9,9,14,30,9XX DAVIE ST,Central Business District,490660.6679,5458426.3532
Other Theft,2020,3,4,19,30,9XX DAVIE ST,Central Business District,490660.9464,5458426.0792
Other Theft,2020,1,11,6,10,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,1,31,15,9,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,2,6,9,37,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,2,18,22,54,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,2,21,13,0,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,2,29,7,6,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,2,29,8,27,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,3,10,17,40,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,4,14,10,52,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,4,20,15,9,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,4,22,12,26,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,5,7,13,38,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,5,21,19,38,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,6,6,21,0,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,7,16,23,42,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,7,17,2,19,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,7,27,9,51,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,9,14,2,14,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,10,1,13,13,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,11,28,18,41,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,12,9,9,15,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,12,25,12,7,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,12,25,14,23,9XX DAVIE ST,Central Business District,490670.4538,5458416.7328
Other Theft,2020,11,3,10,30,9XX DAVIE ST,Central Business District,490672.9165,5458414.3115
Other Theft,2020,3,3,12,15,9XX DUNSMUIR ST,Central Business District,491390.0912,5459144.0162
Other Theft,2020,3,13,12,30,9XX EXPO BLVD,Central Business District,491595.6639,5458049.0719
Other Theft,2020,12,3,9,40,9XX EXPO BLVD,Central Business District,491595.6639,5458049.0719
Other Theft,2020,3,15,13,10,9XX GRANVILLE ST,Central Business District,491060.1695,5458509.6588
Other Theft,2020,4,11,6,30,9XX GRANVILLE ST,Central Business District,491060.1695,5458509.6588
Other Theft,2020,4,18,11,40,9XX GRANVILLE ST,Central Business District,491060.1695,5458509.6588
Other Theft,2020,1,19,2,46,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,7,25,22,34,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,8,3,0,56,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,8,4,4,0,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,8,13,4,0,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,10,13,3,53,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,10,23,4,34,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,10,31,1,10,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,11,27,7,34,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,12,12,11,30,9XX GRANVILLE ST,Central Business District,491077.7996,5458527.1581
Other Theft,2020,12,2,19,0,9XX GRANVILLE ST,Central Business District,491088.8184,5458538.0951
Other Theft,2020,1,21,17,30,9XX GRANVILLE ST,Central Business District,491091.1917,5458553.3346
Other Theft,2020,2,28,23,0,9XX GRANVILLE ST,Central Business District,491091.1917,5458553.3346
Other Theft,2020,7,19,22,0,9XX GRANVILLE ST,Central Business District,491091.1917,5458553.3346
Other Theft,2020,8,23,1,11,9XX GRANVILLE ST,Central Business District,491091.1917,5458553.3346
Other Theft,2020,10,15,10,55,9XX GRANVILLE ST,Central Business District,491113.4743,5458575.4515
Other Theft,2020,12,26,16,25,9XX GRANVILLE ST,Central Business District,491113.4743,5458575.4515
Other Theft,2020,1,4,12,11,9XX GRANVILLE ST,Central Business District,491124.9828,5458586.8747
Other Theft,2020,2,4,20,35,9XX GRANVILLE ST,Central Business District,491124.9828,5458586.8747
Other Theft,2020,1,2,23,0,9XX GRANVILLE ST,Central Business District,491132.8935,5458581.8434
Other Theft,2020,1,12,0,30,9XX GRANVILLE ST,Central Business District,491132.8935,5458581.8434
Other Theft,2020,1,26,2,35,9XX GRANVILLE ST,Central Business District,491132.8935,5458581.8434
Other Theft,2020,2,15,0,0,9XX GRANVILLE ST,Central Business District,491132.8935,5458581.8434
Other Theft,2020,2,15,12,0,9XX GRANVILLE ST,Central Business District,491132.8935,5458581.8434
Other Theft,2020,8,11,23,2,9XX GRANVILLE ST,Central Business District,491139.6744,5458601.4577
Other Theft,2020,1,19,2,40,9XX GRANVILLE ST,Central Business District,491141.8781,5458603.6451
Other Theft,2020,2,29,0,0,9XX GRANVILLE ST,Central Business District,491141.8781,5458603.6451
Other Theft,2020,3,7,23,0,9XX GRANVILLE ST,Central Business District,491141.8781,5458603.6451
Other Theft,2020,4,6,11,51,9XX GRANVILLE ST,Central Business District,491150.6931,5458612.3947
Other Theft,2020,7,27,2,0,9XX GRANVILLE ST,Central Business District,491161.7119,5458623.3318
Other Theft,2020,1,5,16,58,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,1,13,20,40,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,2,27,17,45,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,8,5,20,0,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,8,30,2,0,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,9,4,13,0,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,10,24,19,0,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,10,31,21,52,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,12,23,20,21,9XX GRANVILLE ST,Central Business District,491168.1536,5458616.842
Other Theft,2020,8,22,16,54,9XX HOMER ST,Central Business District,491275.4227,5458312.0158
Other Theft,2020,2,26,16,46,9XX HOMER ST,Central Business District,491333.6968,5458370.8423
Other Theft,2020,8,18,12,0,9XX HOMER ST,Central Business District,491333.6968,5458370.8423
Other Theft,2020,7,4,11,15,9XX HOMER ST,Central Business District,491351.2008,5458375.5192
Other Theft,2020,3,5,14,8,9XX HORNBY ST,Central Business District,490931.9065,5458677.9877
Other Theft,2020,6,15,10,6,9XX HORNBY ST,Central Business District,490941.6746,5458687.5791
Other Theft,2020,3,12,16,15,9XX HORNBY ST,Central Business District,490975.0015,5458720.303
Other Theft,2020,9,23,17,23,9XX HORNBY ST,Central Business District,490983.6204,5458728.7661
Other Theft,2020,11,14,11,35,9XX HORNBY ST,Central Business District,490983.6204,5458728.7661
Other Theft,2020,7,7,15,30,9XX HORNBY ST,Central Business District,491013.7869,5458758.3868
Other Theft,2020,8,9,19,30,9XX HORNBY ST,Central Business District,491013.7869,5458758.3868
Other Theft,2020,2,29,18,30,9XX HORNBY ST,Central Business District,491015.9418,5458760.5025
Other Theft,2020,9,9,10,45,9XX HORNBY ST,Central Business District,491024.5029,5458756.0938
Other Theft,2020,1,28,17,19,9XX HOWE ST,Central Business District,491006.7888,5458602.6439
Other Theft,2020,7,7,18,50,9XX HOWE ST,Central Business District,491041.1129,5458637.7383
Other Theft,2020,10,28,17,0,9XX MAINLAND ST,Central Business District,491371.1736,5458249.1216
Other Theft,2020,4,18,11,20,9XX MAINLAND ST,Central Business District,491445.8845,5458337.6159
Other Theft,2020,7,20,9,0,9XX NELSON ST,Central Business District,490847.3021,5458716.1672
Other Theft,2020,10,9,19,17,9XX NELSON ST,Central Business District,490847.3021,5458716.1672
Other Theft,2020,6,30,1,20,9XX QUEBEC ST,Central Business District,492577.3406,5458198.9505
Other Theft,2020,11,5,1,6,9XX RICHARDS ST,Central Business District,491227.9694,5458407.2934
Other Theft,2020,11,18,14,0,9XX RICHARDS ST,Central Business District,491227.9694,5458407.2934
Other Theft,2020,1,5,10,8,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,1,5,19,59,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,1,7,10,46,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,6,13,10,45,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,7,25,15,42,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,7,26,13,9,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,7,28,10,33,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,7,31,12,30,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,7,31,16,56,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,8,14,11,16,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,8,16,17,26,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,9,15,15,18,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,9,16,15,15,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,9,26,11,41,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,9,28,13,20,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,2,20,49,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,4,10,23,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,4,19,32,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,9,10,30,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,9,11,45,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,14,19,58,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,15,16,37,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,15,19,18,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,16,14,10,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,17,20,0,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,18,16,45,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,18,19,40,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,19,20,34,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,24,20,53,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,25,19,8,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,29,13,54,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,10,29,16,40,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,3,15,7,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,3,19,39,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,6,15,10,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,10,12,40,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,14,15,38,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,21,13,43,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,22,14,32,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,11,29,17,45,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,12,11,0,0,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,12,15,16,6,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,12,15,20,5,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,12,27,10,27,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,12,29,17,36,9XX ROBSON ST,Central Business District,491089.0072,5458929.7433
Other Theft,2020,1,2,10,0,9XX ROBSON ST,Central Business District,491125.1907,5458895.7869
Other Theft,2020,6,18,15,30,9XX ROBSON ST,Central Business District,491125.1907,5458895.7869
Other Theft,2020,1,3,14,15,9XX ROBSON ST,Central Business District,491132.1491,5458889.2569
